issuekey,doc2vec,storypoint
USERGRID-644,"[ 1.14970458e+00 -9.90305007e-01 -6.38783693e-01  1.28188223e-01
 -5.31377673e-01 -2.19342038e-01 -1.42682478e-01 -1.80859387e-01
 -3.76350582e-01 -2.66157031e-01 -7.07092345e-01  1.26960897e+00
 -4.21985030e-01 -6.83265984e-01 -5.61739147e-01  2.76946604e-01
 -3.19923729e-01  2.50821829e-01 -1.79404601e-01  2.98338890e-01
  4.40890431e-01 -3.85673195e-02 -9.71428752e-01 -3.89702246e-02
  7.71996796e-01 -1.20399985e-03 -1.26275122e-01 -6.81408525e-01
 -5.93859911e-01  6.52209103e-01 -6.79353714e-01 -1.20987132e-01
  5.73983341e-02 -4.43273723e-01 -3.60419661e-01  8.47597480e-01
  3.49251628e-01  1.32709881e-02  3.57524306e-01 -4.32143301e-01
 -1.88157618e-01 -8.68640959e-01  1.10989556e-01 -1.80434704e-01
  3.38296741e-02  4.50094700e-01 -5.68144202e-01  9.93923768e-02
 -4.14580375e-01 -9.80046034e-01  1.01882446e+00  8.03961873e-01
  7.62192726e-01 -5.63284218e-01  1.06391899e-01 -2.66648233e-01
  5.99341631e-01 -1.13246799e-01 -5.05266488e-01  1.62280485e-01
 -4.01825160e-01  2.50522107e-01  1.09108262e-01  9.92082000e-01
  2.85025656e-01 -2.98443228e-01  1.05601823e+00 -7.01805413e-01
  3.42015624e-01 -5.25368571e-01  5.34845054e-01 -2.29815558e-01
 -9.59380031e-01  6.94776893e-01 -2.42006838e-01 -5.27005494e-01
  1.55787319e-01  1.95587769e-01 -3.75014812e-01  1.42452884e+00
 -7.56441653e-01  7.46611953e-01 -5.98233223e-01  1.14591146e+00
 -1.37511268e-01  6.96837246e-01  3.55676971e-02  1.11255841e-03
  8.87033939e-01 -5.63565075e-01 -4.35298711e-01  3.18609178e-02
 -7.98057765e-02  7.96135545e-01  6.91332936e-01  4.34572071e-01
 -2.39387423e-01 -5.08060455e-01  6.75597250e-01 -4.07166153e-01
  6.14722490e-01 -1.99232981e-01 -8.37199576e-03  5.71694076e-02
  1.79589495e-01 -2.94807911e-01 -6.84009612e-01 -1.50619283e-01
  7.62145817e-01  7.54410744e-01  6.54053569e-01 -9.04963672e-01
  1.57517772e-02 -1.33398071e-01 -5.39961398e-01  6.48482442e-01
 -4.46434379e-01 -4.51809883e-01 -8.95736814e-01 -1.61830366e-01
  1.94304481e-01 -1.87351629e-01  3.90684724e-01 -8.28914702e-01
 -4.16164219e-01  7.67578483e-01  3.65210116e-01  1.58185661e-02]",2
USERGRID-645,"[ 0.15359811 -0.15122436 -0.0940286   0.01656218 -0.05928277 -0.02248067
 -0.02303525 -0.00672963 -0.0493788  -0.00354898 -0.10320505  0.1729354
 -0.07558847 -0.07609978 -0.06355239  0.03680211 -0.05684553  0.02544647
  0.01433692  0.06030303  0.04144313  0.01826268 -0.14825058  0.01031364
  0.08224387  0.00729592 -0.01560293 -0.1077204  -0.06759056  0.09948386
 -0.09799727 -0.03290559 -0.01794326 -0.0669754  -0.04617251  0.12855102
  0.05490047 -0.01249472  0.05445812 -0.04625776 -0.02493403 -0.09191681
  0.03754352  0.00598288 -0.00952434  0.0507015  -0.08754113  0.00499507
 -0.07058524 -0.1289047   0.12743086  0.12250573  0.08992545 -0.06226038
  0.01766023 -0.04345203  0.09562646 -0.01863877 -0.04865968  0.0101305
 -0.06095858  0.04414949 -0.00575714  0.13524671  0.03719992 -0.03687978
  0.12361294 -0.071509    0.06233022 -0.06292189  0.08394024 -0.06909978
 -0.11568983  0.07460584 -0.04278468 -0.07665329  0.01937261  0.03696359
 -0.06834064  0.17777973 -0.09287805  0.089261   -0.0697016   0.15416707
 -0.02963349  0.11134118 -0.01715876  0.02970861  0.14992563 -0.06120367
 -0.0510881  -0.02350403  0.00937733  0.11024546  0.09519627  0.06671375
 -0.04380691 -0.05680797  0.08136757 -0.06260934  0.08022839 -0.01930574
  0.00248084 -0.00857631  0.04119292 -0.05109966 -0.09792946 -0.04458203
  0.10575959  0.10575479  0.09882759 -0.13980137  0.02733651 -0.01656341
 -0.04556853  0.07880504 -0.07658105 -0.04611726 -0.14605254 -0.02521519
  0.01370985 -0.01730059  0.07205935 -0.11733656 -0.03362045  0.12197981
  0.04530723  0.01189217]",3
USERGRID-647,"[ 0.5232377  -0.2696533  -0.22256728  0.09006876 -0.14018813 -0.07574508
 -0.01921532  0.03067285 -0.15369365 -0.09425747 -0.18794385  0.3809507
 -0.1956172  -0.30102706 -0.08591846  0.08277515 -0.19535153  0.04175688
  0.15094575 -0.03471648  0.15891534 -0.10265013 -0.38653374 -0.03135907
  0.23373964 -0.02211114 -0.10076366 -0.42797905 -0.13339685  0.3353526
 -0.2146531  -0.14756064 -0.02723235 -0.25664636 -0.121304    0.23298588
  0.02622878 -0.12456221  0.15366572 -0.2197436  -0.07625853 -0.12918432
  0.17178239  0.08583079 -0.02422733  0.17599547 -0.0710384   0.05989462
 -0.0030916  -0.31642106  0.28166866  0.34230626  0.1678241   0.01778912
  0.1123982   0.021034    0.2775321   0.00481533 -0.04229571  0.06080185
 -0.13750677  0.1241224  -0.00347065  0.31448695  0.15119348 -0.01530098
  0.33618766 -0.05359466  0.20837961 -0.10973921  0.21755819 -0.14568238
 -0.28813833  0.28467825 -0.17640035 -0.06393334 -0.07844628  0.0140809
 -0.15181276  0.3993258  -0.2418513   0.22924972 -0.1793123   0.36161345
 -0.1716514   0.14091732 -0.04183964  0.01250992  0.3631712  -0.2078121
 -0.07279512 -0.05106862  0.15980154  0.27580857  0.3124613   0.17664744
 -0.03571955  0.01275722  0.10818157 -0.1997834   0.24583888 -0.112234
  0.09712748 -0.16654825 -0.07883496 -0.07697202 -0.30379504 -0.22932965
  0.2581486   0.45288768  0.29355243 -0.2813832   0.24173218 -0.0844643
 -0.15614435  0.11110491 -0.11702723 -0.1303629  -0.46497834 -0.10079225
  0.10579251 -0.08942111  0.15039769 -0.33217666 -0.07723417  0.20718323
  0.06579128  0.05898424]",3
USERGRID-652,"[ 0.42065245 -0.42833924 -0.2842245   0.04571525 -0.16971704 -0.07301269
 -0.08451898 -0.02272191 -0.14776082 -0.02283762 -0.28741622  0.48571667
 -0.2255708  -0.21291952 -0.18847242  0.11063638 -0.15265821  0.06342407
  0.03332959  0.18003507  0.10112288  0.06869709 -0.42399687  0.02342172
  0.21537866  0.01972923 -0.04711818 -0.27768895 -0.20291369  0.27386647
 -0.27116296 -0.07642566 -0.0662659  -0.18544613 -0.12064774  0.3800394
  0.15721238 -0.01495313  0.14910635 -0.11719833 -0.05630779 -0.27321032
  0.10050633 -0.00178954 -0.02982228  0.1399184  -0.26530558  0.02618577
 -0.23611952 -0.35462365  0.357277    0.3279665   0.27272132 -0.20611247
  0.03959088 -0.15453885  0.27143928 -0.04539672 -0.14888452  0.0361369
 -0.17402367  0.12694168 -0.00377397  0.38220707  0.10243101 -0.11854038
  0.3278549  -0.21792486  0.16170081 -0.17398962  0.23679796 -0.1941734
 -0.3281965   0.2071825  -0.11507598 -0.24159363  0.049523    0.11037041
 -0.19424263  0.50722414 -0.26912436  0.25913477 -0.19008674  0.43593562
 -0.07817475  0.33228937 -0.04679901  0.09295981  0.41107523 -0.1528895
 -0.14567085 -0.05886563  0.00698169  0.31912273  0.2537883   0.19285868
 -0.12741081 -0.18061163  0.24131261 -0.15986213  0.23175505 -0.0395236
 -0.00953748 -0.01416621  0.13614269 -0.15625066 -0.25942296 -0.10304643
  0.28985867  0.26352185  0.27986118 -0.38692594  0.04476197 -0.0365701
 -0.14004515  0.22614323 -0.24352825 -0.13016045 -0.40057448 -0.06842908
  0.02625085 -0.04741972  0.20649196 -0.32744926 -0.09806849  0.33810365
  0.13465853  0.04602262]",5
USERGRID-654,"[ 0.34619743 -0.32539994 -0.21367033  0.03779848 -0.14348441 -0.05598672
 -0.0557205  -0.02701716 -0.11517496 -0.02673788 -0.21748857  0.38702047
 -0.16538374 -0.1736356  -0.14816059  0.08285646 -0.12145078  0.05220429
  0.01869742  0.12588766  0.09196414  0.04008202 -0.33591712  0.01566323
  0.18744472  0.01222789 -0.04221235 -0.23127744 -0.15397866  0.21597913
 -0.21036346 -0.05825043 -0.0322262  -0.14600526 -0.09736777  0.27201188
  0.10992982 -0.01478682  0.11870581 -0.10800399 -0.05295123 -0.22838855
  0.08122918 -0.00059257 -0.02354748  0.11057845 -0.19880255  0.0185713
 -0.15371205 -0.2839812   0.28071833  0.25637677  0.20750552 -0.1439279
  0.04916396 -0.10472392  0.20858213 -0.04057482 -0.11019548  0.03470811
 -0.13450272  0.09090715 -0.00814604  0.29991147  0.08434943 -0.07853933
  0.27360657 -0.1708557   0.12139992 -0.13811001  0.18572466 -0.13296215
 -0.25744098  0.16413333 -0.09054533 -0.18473056  0.03770881  0.07555617
 -0.1397492   0.38480142 -0.21570466  0.20031765 -0.14339797  0.33342317
 -0.05569735  0.23939542 -0.03159706  0.04851613  0.31753126 -0.12836751
 -0.11444686 -0.04553808  0.01748462  0.24590023  0.20838635  0.1460129
 -0.09547316 -0.14209491  0.1851009  -0.13283046  0.1858423  -0.03734739
 -0.00069918 -0.02197522  0.09713031 -0.119362   -0.2136804  -0.08205099
  0.23130018  0.22016671  0.2132176  -0.29798195  0.04761526 -0.04684499
 -0.1090692   0.17722888 -0.1787013  -0.10284869 -0.3119906  -0.06298106
  0.03400753 -0.04486215  0.15894504 -0.2588096  -0.0840897   0.2563467
  0.1017075   0.0274566 ]",3
USERGRID-655,"[ 0.35822958 -0.33390263 -0.22011736  0.03122996 -0.15772714 -0.05833419
 -0.07202225 -0.02565205 -0.13475089 -0.0200064  -0.23016903  0.42282668
 -0.17878431 -0.1626739  -0.15910776  0.09144384 -0.12704152  0.05449545
  0.03170151  0.14728817  0.09732167  0.05063635 -0.35902387  0.01749432
  0.20318589  0.02448233 -0.04902952 -0.25725114 -0.14516155  0.2337983
 -0.2322839  -0.0573316  -0.03368969 -0.1587588  -0.09658203  0.283999
  0.12209512 -0.01306511  0.12448256 -0.10157026 -0.06634168 -0.24572654
  0.08907665 -0.00118538 -0.02054408  0.12901695 -0.21581481  0.01602444
 -0.16943192 -0.29738918  0.31147048  0.2781194   0.21917593 -0.15498759
  0.05524306 -0.10033534  0.21436249 -0.04568278 -0.10932449  0.05041626
 -0.13992617  0.09007687 -0.00730288  0.32297656  0.10047328 -0.08066289
  0.30197033 -0.17361607  0.13240966 -0.14049736  0.19861928 -0.14261225
 -0.2749883   0.16729459 -0.08800863 -0.20419286  0.04072503  0.065841
 -0.15218857  0.4093752  -0.23007143  0.20649882 -0.1484686   0.36204135
 -0.06073572  0.23808593 -0.03496646  0.0423543   0.3341489  -0.13116111
 -0.11896848 -0.05516095  0.03102591  0.27243364  0.23680918  0.1510012
 -0.1033899  -0.15098798  0.19523178 -0.15606585  0.20167571 -0.0407504
 -0.00541609 -0.02387442  0.10882548 -0.12626086 -0.23422748 -0.08944471
  0.23652184  0.24118164  0.23070982 -0.31850454  0.04388002 -0.04952426
 -0.1127283   0.18812296 -0.19409679 -0.11494917 -0.3191196  -0.06651642
  0.04407395 -0.03757052  0.18260153 -0.29024145 -0.09100094  0.27167183
  0.11274964  0.0413466 ]",3
USERGRID-657,"[ 8.22557136e-02 -8.10290948e-02 -5.58072440e-02  1.16668101e-02
 -3.59082334e-02 -1.19842701e-02 -1.63122714e-02 -3.10980412e-03
 -2.79350504e-02 -1.31192605e-03 -5.52662238e-02  9.48866010e-02
 -4.18389663e-02 -4.56200466e-02 -3.43791544e-02  1.94179211e-02
 -2.84741335e-02  1.64870564e-02  4.75151278e-03  3.22180428e-02
  1.96047816e-02  1.36253405e-02 -7.80697688e-02  3.76929110e-03
  4.37053367e-02  5.78178745e-03 -6.55222917e-03 -5.53815067e-02
 -4.17051986e-02  5.12892976e-02 -5.37314191e-02 -1.80854015e-02
 -1.39411679e-02 -3.63505110e-02 -2.01637987e-02  7.32693747e-02
  2.95680538e-02  5.29117242e-05  2.59301029e-02 -2.14037709e-02
 -8.97021964e-03 -5.26615083e-02  2.15890985e-02  3.75624932e-03
 -3.78378993e-03  2.66022347e-02 -5.50750233e-02  2.79752701e-03
 -4.15346026e-02 -7.38890916e-02  6.47803545e-02  5.92559762e-02
  5.09557389e-02 -3.49256285e-02  1.08043803e-02 -2.64495183e-02
  5.62914461e-02 -1.00247432e-02 -2.81110182e-02  1.02867074e-02
 -3.65253948e-02  2.59607118e-02 -6.36488141e-04  7.63244182e-02
  2.25398242e-02 -2.07016785e-02  6.71372712e-02 -3.98994721e-02
  2.96950098e-02 -3.79978903e-02  4.66041416e-02 -3.49824913e-02
 -6.23509958e-02  3.79853584e-02 -2.19416246e-02 -4.47184183e-02
  9.99320578e-03  2.45492924e-02 -3.40265073e-02  9.27922577e-02
 -5.30085675e-02  4.83803116e-02 -3.56935114e-02  8.32144246e-02
 -1.47152981e-02  5.97328320e-02 -1.03859818e-02  1.78012047e-02
  7.78965876e-02 -3.02566160e-02 -3.13452110e-02 -1.06486175e-02
 -1.19129056e-03  5.67027852e-02  5.07308878e-02  3.71315330e-02
 -2.18269844e-02 -3.39508727e-02  5.01164980e-02 -3.34218033e-02
  4.91947308e-02 -8.33885744e-03 -4.45955759e-03 -3.65116680e-03
  2.27656867e-02 -3.21117789e-02 -5.26960082e-02 -1.76089276e-02
  5.62592559e-02  4.90645431e-02  5.04730940e-02 -6.90387711e-02
  9.53322649e-03 -9.76557191e-03 -2.07004566e-02  4.18509692e-02
 -4.19947505e-02 -2.70874854e-02 -7.58504495e-02 -1.27136735e-02
  9.46041290e-03 -5.96458046e-03  3.47746164e-02 -6.48902804e-02
 -1.79998782e-02  6.89012185e-02  2.08766554e-02  9.89225321e-03]",3
USERGRID-670,"[ 0.05576787 -0.05538044 -0.03241951  0.00883602 -0.02040235 -0.00782531
 -0.01255032 -0.00055302 -0.01730954 -0.0056611  -0.03571674  0.06539385
 -0.02701978 -0.029497   -0.02143764  0.01801836 -0.01791531  0.01047693
  0.00606725  0.02159116  0.01105923  0.0082847  -0.05203887  0.00512516
  0.02660521 -0.00107751 -0.00457142 -0.03647598 -0.02356935  0.03429252
 -0.03398558 -0.00577299 -0.00431312 -0.01999807 -0.01354444  0.04977686
  0.02192667 -0.00165386  0.0189171  -0.01102825 -0.00968633 -0.04000966
  0.01002604  0.00267662 -0.0019682   0.01943062 -0.03331339  0.00569096
 -0.02419898 -0.05054252  0.05002016  0.04649287  0.03398826 -0.02819166
  0.00617307 -0.01616531  0.03143996 -0.00292752 -0.02242808  0.00390361
 -0.01778248  0.01743304  0.00167886  0.04850887  0.01222134 -0.01087911
  0.040179   -0.0274286   0.02209798 -0.02339792  0.02845324 -0.02023117
 -0.04732028  0.03090008 -0.01753454 -0.03146994  0.01012205  0.01193037
 -0.02089446  0.06229023 -0.03799221  0.03300425 -0.02496185  0.0554159
 -0.00461686  0.03712561 -0.00747442  0.01136107  0.05028614 -0.0234696
 -0.01481389 -0.01072684 -0.00014218  0.03969439  0.03297349  0.02553723
 -0.01759888 -0.02163262  0.02864564 -0.01705982  0.0315554  -0.00269756
  0.00149719  0.00087862  0.01729869 -0.01760381 -0.03446776 -0.0146964
  0.04175938  0.03277966  0.03543524 -0.0508364   0.00271582 -0.00476114
 -0.02034102  0.03288873 -0.02995684 -0.01449448 -0.04786335 -0.01301976
  0.0085987  -0.01075388  0.02700527 -0.04529891 -0.01405964  0.0415682
  0.01954366  0.0097041 ]",5
USERGRID-671,"[ 2.22941674e-02 -2.03564055e-02 -1.89720467e-02 -5.63951500e-04
 -1.22560319e-02 -8.45363073e-04 -1.02295596e-02 -3.33301676e-03
 -1.13152079e-02 -3.40372836e-03 -1.82526428e-02  3.14302668e-02
 -1.30444495e-02 -6.57542469e-03 -1.38163976e-02  5.82602574e-03
 -1.08908461e-02  1.65090302e-03  2.43092980e-03  1.18632438e-02
  7.00770272e-03  6.06891979e-03 -2.86452491e-02  2.12192652e-03
  1.51908239e-02 -7.92538165e-04 -1.05800736e-03 -1.17360475e-02
 -1.19813560e-02  1.60654355e-02 -1.49806477e-02 -7.67798349e-03
 -1.43499102e-03 -1.25983991e-02 -9.08382237e-03  2.09704749e-02
  1.08831748e-02 -3.41484905e-04  6.35224255e-03 -6.33678492e-03
 -8.92545376e-03 -2.29769666e-02  6.04961300e-03 -3.53932934e-04
 -1.89288042e-03  9.83993802e-03 -1.55950915e-02  1.64618905e-04
 -1.22126676e-02 -1.64205618e-02  1.95146985e-02  2.39492860e-02
  1.74546316e-02 -1.03278123e-02  7.16648577e-03 -1.23333717e-02
  1.68236718e-02 -1.90052809e-03 -9.82186478e-03  3.25016282e-03
 -8.41139164e-03  2.28226488e-03  3.02868139e-04  2.36998945e-02
  5.04628383e-03 -4.18937160e-03  1.93984024e-02 -1.35655142e-02
  4.08197939e-03 -9.11602098e-03  1.01553509e-02 -9.02817491e-03
 -1.91720612e-02  8.90728086e-03 -6.52571255e-03 -1.71349701e-02
  5.37079468e-04  4.68236534e-03 -1.23010054e-02  3.01945806e-02
 -1.78049617e-02  1.28322244e-02 -7.36663491e-03  2.81088017e-02
 -5.57560846e-03  1.45690423e-02 -7.31232762e-03  5.08384127e-03
  2.13933624e-02 -9.36082844e-03 -4.74437233e-03 -4.96071577e-03
  3.56489886e-03  2.22747624e-02  2.01154370e-02  8.93993676e-03
 -6.98197866e-03 -1.24562168e-02  1.67441443e-02 -9.13071539e-03
  1.37980003e-02  3.27096845e-04 -4.35209414e-03  1.88317453e-03
  1.27913011e-02 -1.13179898e-02 -1.34908650e-02 -3.77646415e-03
  1.46688092e-02  1.29912235e-02  1.85666922e-02 -2.50742901e-02
 -7.50830950e-05  1.23304308e-05 -8.46725702e-03  1.36917708e-02
 -1.43616330e-02 -4.00743308e-03 -1.84839386e-02 -3.20140342e-03
  1.19544589e-03 -4.29218262e-03  1.25762885e-02 -2.16903035e-02
 -3.64579889e-03  1.55733339e-02  8.89468286e-03  6.26916811e-03]",2
USERGRID-672,"[ 0.2110211  -0.20563687 -0.130559    0.02271521 -0.07979219 -0.03430396
 -0.03779703 -0.01525163 -0.07059111 -0.00701171 -0.14027561  0.23775664
 -0.1012543  -0.09714667 -0.09086631  0.05374678 -0.07791525  0.02940163
  0.01955228  0.08780745  0.05671958  0.02794155 -0.20806699  0.01014493
  0.10758686  0.01166546 -0.02099426 -0.13740742 -0.09585702  0.1345797
 -0.1385934  -0.03749969 -0.02671176 -0.09096675 -0.06110936  0.17949276
  0.07326671 -0.01514683  0.07663034 -0.05800597 -0.03042977 -0.14288989
  0.0567152   0.00214441 -0.01857566  0.06532669 -0.13091482  0.01337942
 -0.09948043 -0.17059049  0.18112443  0.16250795  0.13067052 -0.09129605
  0.02030352 -0.06576041  0.13305004 -0.02725242 -0.06792852  0.02226405
 -0.08513539  0.05563661 -0.00097269  0.18640102  0.05623806 -0.05299568
  0.16460103 -0.10188797  0.08058012 -0.08126715  0.1148245  -0.0890028
 -0.15949342  0.10284496 -0.05370728 -0.11551005  0.02458754  0.04857243
 -0.09505416  0.24483024 -0.14011523  0.1322082  -0.09185145  0.2128073
 -0.0332757   0.15708475 -0.02421599  0.03611875  0.20522879 -0.07922934
 -0.0652333  -0.02802339  0.01384593  0.15613112  0.13268815  0.0964997
 -0.05885646 -0.08462919  0.11236759 -0.08430821  0.11288363 -0.02142885
 -0.00200752 -0.01348866  0.06073659 -0.07556195 -0.129852   -0.05821275
  0.1402662   0.13436563  0.14002757 -0.19617611  0.03465439 -0.02710772
 -0.06775074  0.11320815 -0.11321077 -0.06710564 -0.20683071 -0.0403497
  0.01786477 -0.0224207   0.10577717 -0.16305563 -0.04942943  0.1627805
  0.06231971  0.01586357]",3
USERGRID-675,"[ 0.16372994 -0.15577684 -0.10045181  0.02310944 -0.0679412  -0.03113562
 -0.03066132 -0.00575793 -0.05835745 -0.01142316 -0.10524651  0.18242927
 -0.08255918 -0.08178859 -0.06298368  0.04166694 -0.06216167  0.02227167
  0.01915844  0.06263208  0.04046305  0.01623869 -0.16018151  0.01208054
  0.08301421  0.01022578 -0.02150359 -0.11048573 -0.06946513  0.10315914
 -0.10383396 -0.03174064 -0.02071264 -0.07332984 -0.04646474  0.13552961
  0.05450038 -0.00633962  0.05592988 -0.05200276 -0.02288299 -0.10007321
  0.04467281  0.00502202 -0.01227997  0.05057893 -0.09803174  0.00637094
 -0.07608152 -0.13027835  0.13432734  0.12845191  0.09435327 -0.06213354
  0.0196466  -0.0453519   0.09728429 -0.01661462 -0.05074458  0.014133
 -0.06685447  0.04311996 -0.0022275   0.1435124   0.04321543 -0.03353709
  0.12931149 -0.07218739  0.0590405  -0.05800643  0.08754749 -0.06680062
 -0.12552477  0.0768546  -0.0422678  -0.08557948  0.01308669  0.03431062
 -0.06734225  0.1822872  -0.10438266  0.09040718 -0.07229192  0.15503678
 -0.03190109  0.11212    -0.0149158   0.02393638  0.156323   -0.05938192
 -0.05427814 -0.02197854  0.01191446  0.11970618  0.10100415  0.06893764
 -0.04606562 -0.06108934  0.09125236 -0.06459446  0.08802177 -0.01779691
  0.00217651 -0.01077465  0.04457458 -0.05546311 -0.10324857 -0.04301228
  0.10630867  0.11222407  0.10266178 -0.14450324  0.02905617 -0.01716562
 -0.04831308  0.0816319  -0.08794608 -0.05015585 -0.15467988 -0.03347451
  0.01611662 -0.01861314  0.07739918 -0.12352098 -0.03891555  0.12126552
  0.05141062  0.01645227]",5
USERGRID-676,"[ 0.13774037 -0.12529369 -0.07983291  0.01409556 -0.05303904 -0.02114758
 -0.02122136 -0.01210948 -0.04382551 -0.01200796 -0.08127916  0.1492905
 -0.06179802 -0.06754245 -0.0576666   0.03350782 -0.04820977  0.01874377
  0.00927658  0.04954898  0.03545191  0.01452895 -0.13131718  0.00812848
  0.07170338  0.00803616 -0.01399962 -0.09380612 -0.05642889  0.08529325
 -0.08146447 -0.02620248 -0.01724936 -0.06229056 -0.03607558  0.11008279
  0.03928633 -0.00565933  0.04719989 -0.04515275 -0.02356109 -0.09002343
  0.03713467 -0.00376699 -0.00780221  0.04585617 -0.07752035  0.00664128
 -0.05707668 -0.11060652  0.10836802  0.10566975  0.08064827 -0.05605329
  0.0189171  -0.0352104   0.08252846 -0.01585751 -0.04418137  0.01471439
 -0.04980639  0.03708129 -0.00363841  0.11786218  0.03801764 -0.03270028
  0.10855893 -0.06089373  0.04741385 -0.05304815  0.07208734 -0.05672671
 -0.10332445  0.06507523 -0.03528135 -0.06959742  0.00924236  0.02863291
 -0.05712229  0.15136193 -0.0875505   0.07850449 -0.05770327  0.13289922
 -0.02231756  0.08793918 -0.01692461  0.01743933  0.12236737 -0.05157767
 -0.04533741 -0.01921917  0.01145171  0.10065722  0.08265018  0.0578679
 -0.0366892  -0.05573749  0.06993931 -0.05354418  0.07429797 -0.01416441
  0.00383777 -0.00730148  0.03192658 -0.0417436  -0.08547416 -0.0323125
  0.09197807  0.093391    0.08584031 -0.11635553  0.02473254 -0.01981994
 -0.04698973  0.06764323 -0.06881329 -0.03948501 -0.12233213 -0.02823812
  0.01267379 -0.0181804   0.0658117  -0.10315108 -0.03265896  0.10349285
  0.03949593  0.01214216]",1
USERGRID-677,"[ 5.5806886e-02 -5.7265356e-02 -3.4617145e-02  4.9084211e-03
 -2.5360066e-02 -6.7387680e-03 -1.6342398e-02  9.9775170e-05
 -2.4469726e-02 -2.0866063e-03 -3.8543280e-02  6.6780239e-02
 -2.8390966e-02 -2.8599223e-02 -2.5235889e-02  1.8359002e-02
 -2.5153004e-02  6.0811467e-03  5.2226787e-03  2.5153726e-02
  1.7074941e-02  1.1367624e-02 -5.8962412e-02  2.0401992e-03
  2.7934570e-02 -2.1395849e-03 -7.1575465e-03 -3.3593435e-02
 -2.5762839e-02  3.8255148e-02 -3.4651455e-02 -1.1344817e-02
 -5.9442841e-03 -2.6568435e-02 -2.3169747e-02  5.2148279e-02
  2.2472223e-02  9.1319217e-04  1.6534794e-02 -1.1842515e-02
 -8.4702680e-03 -4.3500170e-02  1.5966874e-02  4.7189947e-03
 -5.9560366e-04  1.7010245e-02 -3.8271371e-02  4.6597067e-03
 -3.3153664e-02 -5.0265357e-02  4.9649693e-02  4.8085351e-02
  3.9627802e-02 -2.8020389e-02  1.4061077e-03 -2.5233340e-02
  3.8361453e-02 -7.8963423e-03 -1.8687651e-02  2.5903259e-03
 -2.3515606e-02  1.2889153e-02  9.3585037e-04  4.9848165e-02
  1.6504113e-02 -1.5526492e-02  4.7327746e-02 -2.6923157e-02
  2.5650742e-02 -2.3222405e-02  3.2899771e-02 -2.7613992e-02
 -4.0887631e-02  2.6478771e-02 -1.1862924e-02 -3.1098062e-02
  9.4317077e-03  1.1009860e-02 -2.5705196e-02  6.5863825e-02
 -3.3406734e-02  4.0145911e-02 -2.6582366e-02  6.1189894e-02
 -1.0573565e-02  4.4700664e-02 -1.2099525e-03  1.2187840e-02
  5.7893179e-02 -1.7139971e-02 -2.0365514e-02 -7.2279186e-03
  3.7533958e-03  4.1931275e-02  3.5368409e-02  2.2237724e-02
 -2.0449454e-02 -2.5048543e-02  3.0629134e-02 -2.0572331e-02
  3.4651533e-02 -4.2767120e-03  2.6950673e-03 -1.1040547e-03
  1.6176881e-02 -2.3793094e-02 -3.7602622e-02 -1.3019263e-02
  3.8570348e-02  3.2817665e-02  3.8149655e-02 -5.3531583e-02
  5.4109134e-03 -6.4909592e-04 -2.2001874e-02  3.0815298e-02
 -2.7752230e-02 -1.4227878e-02 -5.2551311e-02 -9.3342680e-03
  5.8575976e-03 -7.5465129e-03  2.8600996e-02 -4.1691195e-02
 -1.6806940e-02  4.8596848e-02  1.6373785e-02  9.8420018e-03]",1
