issuekey,doc2vec,storypoint
TISTUD-4363,"[ 0.05212031  0.02804423 -0.05123675  0.0412317  -0.02609015 -0.00088134
  0.00447275  0.03209331 -0.00374822  0.06333943  0.03433309  0.02980368
 -0.0470291  -0.0201355   0.05799654  0.08814409  0.09486815 -0.0079482
 -0.00276333  0.0118915   0.03606094  0.10478141 -0.09957887  0.05366753
 -0.00104478  0.09663878  0.02126565 -0.03406733 -0.02348048  0.07757739
  0.09256891  0.05757511  0.04483793  0.06326502 -0.0034073   0.01937034
  0.04295715 -0.01486177 -0.05486222  0.0755211  -0.01154724  0.00578448
  0.04625491  0.06374048 -0.02708816 -0.0482274   0.06490542  0.01980671
 -0.0501025   0.02198312 -0.02767028 -0.03274105 -0.05407467 -0.01597173
  0.07385774  0.04448748  0.00010843  0.06376623  0.03853118  0.05310811
 -0.05744293 -0.06406464  0.03744065 -0.00742083 -0.07256673 -0.03469298
 -0.04193894  0.03921879 -0.01151685  0.03159846  0.01676955 -0.02354866
  0.04666369 -0.02692455 -0.09071439  0.10464447  0.02256037  0.00170284
  0.01747013  0.03703502 -0.06290919 -0.07815316  0.08907205 -0.05241237
 -0.05543776  0.02345677 -0.04736266 -0.08531436  0.00915245  0.02144452
  0.02224958 -0.04895836  0.01123208  0.05696851  0.01719697 -0.02115674
  0.06015437 -0.06085352 -0.08263747 -0.02098717  0.04928376 -0.00230953
  0.01906395 -0.00613134 -0.02609111 -0.0051439   0.01423103 -0.05315226
  0.00738704 -0.09388905 -0.06944124 -0.0187724   0.0269674   0.02913663
 -0.0070998  -0.000827    0.0737168   0.02309319  0.06385088 -0.01418384
  0.06554862  0.00091748  0.06677043  0.00187359  0.04042544  0.00625399
  0.00479223 -0.03288588]",5
TISTUD-4364,"[ 0.07957479 -0.04816232 -0.05064011  0.00029029 -0.07645855  0.01011184
  0.01442019  0.02158208 -0.08115672  0.03960891 -0.01912718  0.06203104
 -0.02544503 -0.04870142  0.00109761  0.02800295 -0.0154774   0.02384499
 -0.00423746  0.02656479  0.09925625  0.04598134 -0.06394663  0.03361965
  0.05820272  0.05854408 -0.02894935 -0.0552075  -0.03531231  0.03834146
  0.01241012 -0.00178871  0.00641493 -0.00213845 -0.03589275  0.02037106
  0.0021612   0.02702392 -0.02099174  0.04928196 -0.02108125 -0.00805672
  0.02065806  0.02990478 -0.00645991  0.01154835  0.03867089 -0.01598707
 -0.04642831 -0.02559223  0.01542343  0.00833885 -0.05594617 -0.05939568
  0.00478874  0.01401823  0.01184362 -0.05199767  0.02268215 -0.01134239
 -0.08412821 -0.05123659 -0.02097476  0.04866804 -0.01373122 -0.01733648
  0.02473339  0.06323598  0.01673196 -0.0290159  -0.02243542 -0.02490118
 -0.01876823  0.00953464  0.00175827  0.08238257  0.03593315 -0.00063754
  0.0278359   0.04097951 -0.0668329   0.01357225  0.08804759 -0.02084574
 -0.11515304  0.02264544 -0.06983888  0.03138005  0.05609826 -0.02823792
 -0.00263383  0.00013699 -0.02596368 -0.01613917  0.04889618 -0.00969615
  0.00586612 -0.05524895 -0.04188335 -0.02291219  0.00153343  0.01704678
  0.00543733 -0.03919058 -0.03447841  0.0216069   0.00533587 -0.0161153
  0.03163368  0.01626147 -0.012544   -0.07051571  0.02380196 -0.03087251
  0.0499688  -0.02876514 -0.01431354  0.04094403  0.03336131 -0.05246691
  0.06363709  0.05552828  0.09682119 -0.06291062  0.08672868  0.01321573
 -0.04566263  0.00756706]",3
TISTUD-4365,"[ 0.05434966 -0.01982005 -0.04984616 -0.00550359 -0.09735744 -0.03334827
 -0.02405466  0.00358672 -0.00811534  0.06954899 -0.02373494  0.09111378
 -0.09522326  0.01452194 -0.01396815  0.0187955   0.01621409  0.07587644
 -0.01541812 -0.03516121  0.02716012  0.05191951 -0.07780194  0.03077892
  0.02915723  0.05044691  0.03016794 -0.03126998  0.00018263  0.01646022
  0.05448438  0.02778583 -0.01812861  0.03614525 -0.00249842  0.01123867
  0.00346487 -0.02530483 -0.02098989  0.06285042 -0.01109264 -0.03357008
  0.03852605  0.02683367 -0.00907087 -0.01077231  0.01031561  0.00931558
 -0.02935571 -0.00894571 -0.03087242 -0.03012054 -0.03605214 -0.02310262
  0.00724065  0.000749    0.00867313  0.02532044  0.07341378  0.02110953
 -0.03638031 -0.04294944 -0.00849791  0.01472974 -0.03225362 -0.0452519
  0.00558454 -0.00842279 -0.00688418  0.03643157 -0.02764204 -0.05236169
 -0.00250988 -0.00690745 -0.03653918  0.02463565  0.06452511 -0.00945492
  0.02581172  0.03203885 -0.0720325  -0.05232397  0.0673586   0.03084088
 -0.02761061  0.05855969 -0.03188688 -0.02665112  0.04156943 -0.00666171
  0.01364984 -0.00217548  0.01325736  0.04888714  0.03871094  0.0070317
  0.0867696  -0.0519016  -0.10787474 -0.00932945 -0.0190909   0.03706026
 -0.00870261  0.03495699 -0.06763798  0.01270064 -0.03326596 -0.04330802
  0.03190151 -0.05307437 -0.05732741 -0.0437417   0.00854434 -0.04863149
  0.00042271 -0.02396754  0.07297052 -0.00700635  0.05292663 -0.01061306
  0.07893893  0.05948     0.03719719 -0.05116292  0.0217014  -0.00809738
 -0.01583583  0.02029383]",3
TISTUD-4366,"[ 0.06702833 -0.07332937 -0.07866004 -0.02245005 -0.16989063  0.03758674
 -0.04936284  0.04878439 -0.06796798 -0.02253295 -0.09958697  0.07495591
 -0.03731763 -0.05537602 -0.0614312  -0.00188449 -0.01600421  0.08190484
 -0.00926391  0.00319091  0.10205338  0.03568697 -0.15052493  0.03285601
  0.0741925   0.07976148 -0.00458839 -0.11120591 -0.05385135  0.08872054
 -0.03280193  0.05851943 -0.01739564 -0.01695751 -0.05889526  0.07369156
 -0.02333275 -0.042862   -0.00791331  0.07044788 -0.03301825  0.01167183
  0.0099777  -0.00145148  0.01428751  0.01919491  0.0405357  -0.03956459
 -0.05265479 -0.08210715  0.0329024   0.08753745 -0.0318471  -0.09001133
 -0.01734129  0.01403481  0.03222407 -0.04880469  0.05493222 -0.04122301
 -0.08807872 -0.08629063 -0.06840799  0.07470118 -0.00386967 -0.0349149
  0.04691606  0.02663087  0.02041397 -0.03078931 -0.05227729 -0.04327151
 -0.06613698  0.01771684 -0.02777712  0.04207956 -0.02810151  0.04365439
 -0.0359839   0.015261   -0.08837635  0.041162    0.11440241  0.03632911
 -0.07851919  0.01424258 -0.13010003  0.05472264  0.05181155 -0.02804052
 -0.05044133 -0.0090755  -0.04273051  0.03249911  0.03872141  0.00249752
 -0.03223529 -0.10490446 -0.03731613 -0.04141426  0.04448318 -0.00228583
  0.03056375 -0.03257529 -0.11272818  0.02972959 -0.02742441 -0.00137057
  0.03727767  0.05118413  0.07936406 -0.10381396 -0.0153724  -0.07019003
  0.05059803  0.00547147 -0.02766911 -0.00556866  0.03936102 -0.03452409
  0.08655456  0.07402759  0.04462504 -0.15677394  0.05534479  0.0521413
 -0.00325429  0.00617649]",2
TISTUD-4367,"[ 9.64828581e-02 -7.96728507e-02 -1.18400045e-01 -1.05441749e-01
 -2.90756345e-01  5.34576625e-02 -4.49781604e-02  8.79732817e-02
 -4.97283489e-02 -4.82934341e-02 -1.18994340e-01  1.24077141e-01
 -1.34846106e-01 -1.00769373e-02 -7.65083879e-02 -4.49361512e-03
 -3.57685909e-02  1.37215659e-01 -4.32914682e-02 -1.39352325e-02
  1.14928715e-01  7.18907416e-02 -2.11527586e-01  7.76268095e-02
  7.35275224e-02  1.17879912e-01  1.60433985e-02 -1.41138881e-01
 -5.53381257e-02  1.59512058e-01 -2.98360102e-02  1.32616296e-01
 -7.40644187e-02  1.47815468e-02 -4.29235473e-02  1.50244847e-01
 -5.06174900e-02 -8.78732726e-02  1.05485250e-03  1.26131535e-01
 -3.87491435e-02  2.39233542e-02 -8.50059558e-03 -2.89424248e-02
  2.82461755e-02  1.96396722e-03  6.60684258e-02 -5.14193140e-02
 -8.79054219e-02 -9.37637836e-02 -8.69822595e-03  1.10823527e-01
 -4.28086370e-02 -1.51661858e-01 -1.43460999e-03  1.62623785e-02
  3.81262153e-02 -3.44805717e-02  1.29775822e-01 -4.06871140e-02
 -9.11439285e-02 -1.33245215e-01 -1.07148893e-01  8.04193616e-02
 -2.24403888e-02 -6.16591536e-02  5.27749322e-02  3.95272672e-02
  1.64032448e-02 -1.91760231e-02 -1.33990690e-01 -8.80079418e-02
 -9.70319360e-02 -2.87028670e-04 -6.11348264e-02  7.31424019e-02
 -2.59560682e-02  4.71265167e-02 -5.14876544e-02  2.35827677e-02
 -1.51229173e-01  2.69561224e-02  2.04816774e-01  1.53689152e-02
 -1.11216091e-01  6.32142872e-02 -1.85563460e-01  6.06517605e-02
  6.81110993e-02 -2.84750331e-02 -8.12009498e-02 -1.64282136e-02
 -9.23598260e-02  8.48198459e-02  4.98026125e-02  2.68686712e-02
  5.21569094e-03 -1.72210678e-01 -8.90301093e-02 -2.26768050e-02
  2.47166269e-02 -5.97891281e-04  5.06560430e-02 -1.86601132e-02
 -2.26898491e-01  3.89654972e-02 -4.95111495e-02 -4.89489660e-02
  4.08182256e-02  2.77700811e-03  7.33854547e-02 -1.47981837e-01
 -1.69265792e-02 -1.30408302e-01  5.42510673e-02  1.94929130e-02
  2.07228260e-03 -3.40719149e-02  6.32908046e-02 -6.10085204e-02
  1.64659977e-01  1.08640291e-01  2.98210811e-02 -2.02426299e-01
  5.43745719e-02  5.90314604e-02 -1.12133343e-02  3.44644934e-02]",5
TISTUD-4368,"[ 2.41427258e-01 -3.89823280e-02 -1.26859888e-01 -1.60552993e-01
 -2.83935338e-01  1.06539920e-01  1.66109987e-02  1.57478347e-01
 -1.33428238e-02  1.70276295e-02 -6.84382170e-02  1.24128982e-01
 -1.32642612e-01 -2.37043090e-02  6.85335174e-02  6.48670131e-03
 -1.23145565e-01  1.39914811e-01  3.74752879e-02  4.30946983e-02
  8.59135017e-02  1.02171414e-01 -2.17088073e-01  1.13147631e-01
  6.26574010e-02  1.34076953e-01  3.04347854e-02 -1.70510843e-01
 -4.18167934e-02  1.55718863e-01  4.40116376e-02  7.40619600e-02
 -1.60700604e-01  1.42889610e-02 -3.51876318e-02  1.51766747e-01
 -3.90655436e-02  1.49766654e-02 -3.89079098e-03  1.43793643e-01
  1.40566258e-02  4.99676131e-02 -1.16306879e-02 -5.23617491e-02
  3.99610586e-02  2.35339478e-02  1.38853908e-01  1.05508296e-02
 -1.66759983e-01 -8.01126063e-02 -1.33521095e-01  4.72224541e-02
 -9.28442627e-02 -1.84920087e-01  2.63766535e-02 -1.28706859e-03
  1.21721560e-02 -1.78157799e-02  1.90991133e-01 -4.94767400e-03
 -1.29752979e-01 -1.35546148e-01 -5.29465862e-02  9.85500738e-02
 -1.18324853e-01 -7.72445500e-02  2.17653741e-03  4.64369506e-02
  2.75054108e-02 -2.78165867e-03 -1.47124559e-01 -1.65027156e-01
 -1.23688079e-01 -6.40483573e-02 -4.83803935e-02  2.20497400e-01
  3.58257107e-02 -1.07197650e-02  5.15000187e-02  6.57185167e-02
 -1.16329581e-01  1.80040542e-02  3.62684280e-01 -1.06436811e-01
 -2.12591603e-01  1.17119916e-01 -2.38938987e-01  1.32554144e-01
  1.45036757e-01 -4.10633758e-02 -4.95236926e-02  1.59490108e-02
 -2.02660009e-01  7.26094609e-03  1.00080378e-01 -4.70292792e-02
  9.11955610e-02 -1.44855171e-01 -1.33564144e-01  6.55261278e-02
 -3.13211270e-02  2.84815906e-03  4.98385578e-02 -4.07548398e-02
 -2.46946350e-01  6.07566088e-02 -3.22079957e-02 -1.40918300e-01
  6.09538853e-02 -1.62836071e-02 -6.82504252e-02 -1.56497091e-01
  8.45445413e-03 -1.76709637e-01  4.86317761e-02 -2.23812200e-02
 -4.06753607e-05 -2.92840842e-02  8.36993381e-02 -1.19498029e-01
  1.95180357e-01  1.42705783e-01  6.24067411e-02 -1.99603498e-01
  2.00400382e-01 -3.89687084e-02 -5.07010818e-02  7.66561702e-02]",5
TISTUD-4369,"[ 0.1257726  -0.1043103  -0.13850978 -0.10528807 -0.27844793  0.10460296
  0.01683626  0.09312392 -0.09555119 -0.06397656 -0.09259357  0.14682572
 -0.12051814 -0.09822737 -0.09347777  0.01438047 -0.03695973  0.11911983
 -0.02212156  0.01009714  0.1581144   0.0970043  -0.24648105  0.11663815
  0.13490339  0.14961775  0.01557352 -0.15477635 -0.07403477  0.15787779
 -0.04498923  0.07866677 -0.04782069 -0.01459717 -0.09855263  0.15932333
 -0.10627827 -0.05105199 -0.0102995   0.12071541 -0.08147204  0.01179961
  0.00205019 -0.01291625 -0.01104661  0.02138942  0.124004   -0.05151598
 -0.11308015 -0.1320134   0.0383561   0.11760944 -0.05127077 -0.15899089
 -0.0088585   0.055802    0.03490939 -0.08504975  0.08748299 -0.05406917
 -0.14493418 -0.13398865 -0.15682559  0.09424245  0.01811714 -0.03790122
  0.03274748  0.09414297  0.0733342  -0.103035   -0.13216737 -0.09458976
 -0.0957149   0.07778544 -0.0456939   0.13910423  0.02471124  0.08051314
 -0.07128915  0.08920825 -0.13718566  0.07254705  0.22068891 -0.01687091
 -0.2167968   0.0524947  -0.1722954   0.09904321  0.10120583 -0.0051604
 -0.0896482   0.00466905 -0.07796092  0.01485407  0.05229886  0.01478152
 -0.03648168 -0.12293017 -0.06491659 -0.04228562  0.02652948  0.02497565
  0.04926508 -0.03791285 -0.21456832  0.02791998 -0.0138307  -0.02270873
  0.04427617  0.0415374   0.09313881 -0.15838273  0.00785981 -0.12884894
  0.08463202  0.0178746  -0.07891595  0.03213255  0.03797466 -0.09230823
  0.17054966  0.06844717  0.11501742 -0.25308952  0.10856563  0.08282757
 -0.04223268  0.03019816]",5
TISTUD-4370,"[ 0.06052401 -0.05932395 -0.0537041  -0.04062716 -0.19222859  0.0241439
 -0.02606516  0.04239711 -0.07435754 -0.01711964 -0.06922369  0.06079269
 -0.05376864 -0.03244616 -0.04721263 -0.00040538 -0.04161366  0.05483799
 -0.01468438  0.03485402  0.10286048  0.03336088 -0.11060278  0.04029571
  0.05651471  0.04913166 -0.02994489 -0.09439582 -0.03950161  0.08669104
 -0.02456467  0.07107447 -0.01104288 -0.00386279 -0.05639792  0.08135272
 -0.00196389 -0.00395349 -0.0119755   0.06429239 -0.02923809  0.0266443
  0.00578261 -0.00948926  0.01321854  0.00992005  0.04376128 -0.05769927
 -0.04995432 -0.06688097  0.00424106  0.07322805 -0.03982764 -0.08167116
  0.00852998  0.00466054  0.02279201 -0.07741762  0.06198924 -0.03008885
 -0.06938045 -0.06084056 -0.06306224  0.09532527 -0.04288032 -0.02051581
  0.05473125  0.01536831 -0.00671832 -0.03313418 -0.0502826  -0.03903467
 -0.07826249 -0.02295802 -0.01584424  0.04014444 -0.05301884  0.02938648
 -0.03253789 -0.00319973 -0.10804944  0.04601445  0.12284664  0.01427746
 -0.08386882  0.03073966 -0.12752707  0.06422982  0.05491394 -0.01825072
 -0.06534361  0.00328927 -0.0737515   0.04218611  0.02570313 -0.00244136
 -0.03630603 -0.11577591 -0.03496465 -0.02331582  0.01738057 -0.0020259
  0.01040671 -0.0348421  -0.13839954  0.04841438  0.00372234  0.00360468
  0.01941028  0.04149628  0.07827854 -0.10097202 -0.00086628 -0.06818325
  0.04284327 -0.0095549  -0.0100698  -0.02234695  0.04380382 -0.04962902
  0.07327021  0.07684448  0.05033659 -0.14169854  0.07501803  0.00982722
 -0.01578359  0.01977049]",2
TISTUD-4371,"[ 0.13952135 -0.12576063 -0.10315978 -0.09504358 -0.29474697  0.06083756
 -0.01732167  0.07772421 -0.129021   -0.04595732 -0.12719648  0.09934709
 -0.11277755 -0.06334078 -0.10541919 -0.00583203 -0.08418575  0.12155945
 -0.04283426  0.01864314  0.14514162  0.09372398 -0.24226207  0.09269268
  0.13527267  0.12376399 -0.00900822 -0.16002865 -0.08411755  0.13202818
 -0.06739672  0.11235418 -0.07637886 -0.00600133 -0.07409025  0.14610483
 -0.04429148 -0.03615627  0.02807335  0.12242693 -0.04044068  0.02896176
  0.01205902 -0.00660308  0.02944826  0.04455839  0.07596687 -0.05570388
 -0.07856866 -0.1381489   0.03751892  0.13193728 -0.0430643  -0.16987196
  0.00448956  0.046368    0.06039656 -0.09199428  0.08627843 -0.04652615
 -0.13215815 -0.13058588 -0.13084514  0.09053976 -0.00190967 -0.04738991
  0.08028609  0.06109615  0.0382101  -0.04724315 -0.14178641 -0.08819672
 -0.10056046  0.06400773 -0.0526215   0.09927231 -0.02879903  0.04675265
 -0.03184615  0.0591507  -0.13651207  0.1027263   0.23815064  0.01422803
 -0.16595757  0.0404806  -0.22030988  0.1043177   0.10497131 -0.03951759
 -0.09703442 -0.02248116 -0.10859229  0.07113196  0.06845403  0.01146446
 -0.05687739 -0.18492809 -0.04754146 -0.06631126  0.06016377 -0.00855464
  0.08692994 -0.07598159 -0.2335002   0.05581882 -0.02904032 -0.06376181
  0.04289599  0.04629335  0.11685397 -0.17869139 -0.03478246 -0.12101308
  0.08107171  0.02408167 -0.07502381  0.02270578  0.05155241 -0.07421735
  0.17264704  0.09431221  0.0734983  -0.21635965  0.08858079  0.08715238
 -0.0345254   0.01949094]",5
TISTUD-4372,"[ 0.2769522  -0.0729844  -0.09275708 -0.11715849 -0.24074201  0.07617567
  0.03538075  0.13372315 -0.07334434  0.03872747 -0.10258816  0.08329453
 -0.05872123 -0.06389908  0.0575671  -0.04740005 -0.14842516  0.15833455
  0.04606355  0.0548128   0.06908326  0.05949602 -0.22517058  0.03992009
  0.11711595  0.11968268  0.01792929 -0.17748547 -0.05721389  0.08586514
  0.02084873  0.01870455 -0.18264236 -0.02644535 -0.00686617  0.11950649
 -0.03271676  0.03732223  0.01221966  0.12672047  0.07482762  0.06787369
  0.01930901 -0.01126444  0.03312832  0.06263273  0.1309629   0.00802324
 -0.12415047 -0.12320112 -0.1134451   0.07138842 -0.0780692  -0.16399887
  0.02503699 -0.00569104  0.03579115 -0.03663415  0.15213163 -0.0113047
 -0.15835935 -0.13106577 -0.03744642  0.11365286 -0.10819761 -0.07133985
  0.06381892  0.02834748  0.04063347  0.02017545 -0.12385149 -0.17168486
 -0.13300218 -0.03115598 -0.04591072  0.17153054  0.04336456 -0.01794529
  0.09576362  0.07399338 -0.0817221   0.04154273  0.37618956 -0.09672035
 -0.20096847  0.10762358 -0.25357133  0.15388235  0.13977678 -0.0697797
 -0.01008028  0.01883971 -0.20678014 -0.00916768  0.11965413 -0.08246115
  0.09351012 -0.16654578 -0.10582419  0.03181538  0.00410097  0.00516303
  0.0939584  -0.08702848 -0.2220555   0.05741411 -0.0670353  -0.15355483
  0.04342136  0.01631041 -0.05054487 -0.16780733 -0.02284494 -0.12587619
  0.05038244 -0.01064045 -0.06458671  0.00538483  0.09088795 -0.10050602
  0.16329603  0.1511271   0.10014179 -0.16619706  0.22406426 -0.06219673
 -0.05264117  0.07570393]",8
TISTUD-4373,"[ 0.14104055 -0.12226169 -0.14410828 -0.08010399 -0.26205447  0.07720348
  0.03316103  0.0907193  -0.10145889 -0.05847009 -0.11613438  0.13647784
 -0.11891566 -0.12320841 -0.10717993 -0.01622403 -0.01988796  0.1529355
 -0.02511865 -0.01015494  0.16177765  0.11377602 -0.28608447  0.10657778
  0.1689477   0.13826503  0.0289121  -0.15826076 -0.10481641  0.12176578
 -0.04884779  0.06575476 -0.06122535 -0.02988743 -0.09783223  0.15835975
 -0.11155635 -0.04340871 -0.00464262  0.12109245 -0.05345351  0.00173361
  0.0248784   0.02018502 -0.00683142  0.04809128  0.12381011 -0.01873703
 -0.11726455 -0.16165838  0.05461839  0.10613858 -0.05601907 -0.1556468
 -0.00298081  0.05836497  0.04638093 -0.05911295  0.07532605 -0.03473572
 -0.17331748 -0.15203513 -0.1458272   0.07927468  0.04172116 -0.06413143
  0.04179961  0.08202633  0.10199337 -0.09049395 -0.11910595 -0.12446587
 -0.10560799  0.12309651 -0.06807183  0.12599565  0.05258228  0.08653571
 -0.02933694  0.11013524 -0.14392588  0.09160503  0.23406558  0.00798864
 -0.22193828  0.09876485 -0.16383271  0.08118209  0.09575718 -0.02758632
 -0.05472251  0.00799015 -0.06918723  0.03437971  0.07470312  0.00055158
 -0.03047003 -0.12912582 -0.08261684 -0.08020458  0.05098462  0.03386558
  0.07624166 -0.02762303 -0.20003848  0.02348119 -0.04841258 -0.05308994
  0.05398604  0.04287859  0.0744684  -0.15288319 -0.02206312 -0.12677784
  0.07329852  0.03040135 -0.11038586  0.04814473  0.03435633 -0.06073939
  0.18668823  0.06623036  0.11892524 -0.24609314  0.10239731  0.08744504
 -0.04353032  0.02113341]",5
TISTUD-4375,"[ 5.40006012e-02 -7.80104101e-02 -7.99321383e-02 -1.30872419e-02
 -1.51317701e-01  1.47255091e-02  8.86629801e-03  4.12418991e-02
 -5.00698462e-02 -1.71645358e-02 -6.30674064e-02  8.06062371e-02
 -5.43463118e-02 -4.83477563e-02 -5.50763793e-02  1.10108992e-02
  7.31280213e-03  5.45077249e-02 -3.25486809e-02  4.02837470e-02
  1.13213055e-01  6.45747334e-02 -1.20983265e-01  4.78213988e-02
  7.24523067e-02  5.37928455e-02 -8.48672353e-03 -8.30957815e-02
 -3.04440632e-02  8.21632817e-02 -1.75806247e-02  6.59317598e-02
  1.16601074e-02  1.20722565e-04 -7.21214116e-02  5.03383912e-02
 -3.63980457e-02 -4.26065810e-02 -2.55580936e-02  5.78424819e-02
 -2.09662933e-02 -1.98628996e-02  2.18563229e-02  1.05399766e-03
  5.71884867e-03  5.14092436e-03  4.42690402e-02 -1.15764262e-02
 -5.83619215e-02 -7.17472285e-02  4.51099090e-02  5.74737974e-02
 -3.77617925e-02 -7.14752227e-02 -1.02505032e-02  5.00290561e-03
  5.87800611e-03 -4.58962880e-02  2.74702236e-02 -1.22534567e-02
 -8.45007673e-02 -6.46076724e-02 -3.49229500e-02  6.57654628e-02
  6.53244881e-03 -5.49062639e-02  1.68982334e-02  2.63157375e-02
  1.48660382e-02 -5.61076961e-02 -5.03344871e-02 -3.85576822e-02
 -4.11348455e-02  2.05871295e-02 -3.67760733e-02  5.32990247e-02
 -3.42406286e-03  5.28635792e-02 -9.78861935e-03  1.47282099e-02
 -9.53451917e-02  2.09135972e-02  1.13216087e-01  1.74367800e-02
 -9.37080532e-02  2.62428951e-02 -9.52503905e-02  3.13569196e-02
  3.94731611e-02 -3.78317051e-02 -2.45954059e-02  1.34843104e-02
 -2.48627923e-02  3.99908535e-02  1.85183976e-02  4.43586055e-03
 -2.18389705e-02 -9.44478735e-02 -5.60370497e-02 -4.14848626e-02
  5.33413403e-02  3.83887179e-02  1.88450050e-02  5.01698535e-03
 -8.94589350e-02  2.05739997e-02 -1.23428712e-02 -6.88783359e-03
  8.78968555e-03  1.60562973e-02  4.84141596e-02 -8.51389170e-02
 -1.98086631e-02 -8.21763352e-02  2.80543175e-02  1.48679246e-03
 -2.45993659e-02 -5.11682173e-03  3.41369882e-02 -1.81216914e-02
  9.56112295e-02  4.85375337e-02  4.92414683e-02 -1.18492708e-01
  4.39439490e-02  3.63381803e-02 -1.65799893e-02  2.29622237e-02]",2
