issuekey,doc2vec,storypoint
MDL-41690,"[ 2.00638786e-01 -2.03369275e-01 -1.29506648e-01 -8.12405422e-02
 -1.81193829e-01 -7.76643008e-02 -9.39644054e-02  8.69633034e-02
 -3.02287266e-02 -8.92725736e-02 -3.82095948e-02  1.68880478e-01
 -1.03993692e-01 -1.50858834e-01  5.13537414e-02 -1.85892865e-01
 -2.23053038e-01  5.42277880e-02 -1.96290035e-02  2.11843736e-02
  1.37649432e-01 -1.78222910e-01 -4.62128550e-01  1.52966052e-01
  1.98154509e-01  9.20733660e-02  2.59309402e-03 -1.23085812e-01
  3.37088928e-02  1.68313026e-01 -3.17888558e-01 -1.60824373e-01
  8.99018571e-02 -2.73648854e-02  2.03619361e-01 -3.64039950e-02
  1.98356360e-01  2.05466133e-02  2.78585982e-02  1.09897226e-01
 -1.42619431e-01 -2.03654654e-02  6.66371956e-02 -1.22945346e-01
 -9.22877118e-02  2.02491447e-01 -5.75016961e-02  5.95085584e-02
  1.10134579e-01 -1.12574309e-01  1.44995347e-01  9.22041833e-02
 -1.53388944e-04 -1.36278033e-01  3.75699103e-02  1.87569723e-01
  9.52373743e-02 -4.50969487e-01  1.02923729e-01  1.29534632e-01
 -6.18707277e-02  2.10196778e-01 -1.46129774e-02  3.27235937e-01
  1.49783969e-01 -7.60881528e-02  3.18170577e-01 -3.84271592e-02
  1.55213745e-02  6.91167936e-02 -7.60597363e-02 -2.58835196e-01
 -1.96292683e-01  9.02497247e-02 -3.40334065e-02 -7.48481005e-02
 -1.01605937e-01  1.67703420e-01 -5.69044612e-02  2.72863895e-01
 -1.31857516e-02 -7.90768582e-03 -2.30123460e-01  4.06249791e-01
  5.91307171e-02  1.93740159e-01 -1.24619998e-01 -3.36149670e-02
  3.66592467e-01 -6.53138161e-02  1.11596011e-01 -7.05185756e-02
 -5.06415665e-02  1.96176440e-01  2.61350095e-01  8.55303854e-02
 -1.59159452e-01 -1.52997635e-02  7.60680586e-02 -4.86816578e-02
  4.95052226e-02 -2.04017162e-01  7.92224631e-02  7.64648020e-02
  7.57406875e-02  1.24027178e-01 -1.72058687e-01 -2.01710314e-01
 -1.69145405e-01  2.61800259e-01  1.58990860e-01 -2.56263882e-01
  2.77279224e-02 -1.66764900e-01 -3.17947924e-01  2.48515196e-02
 -6.03496134e-02 -2.14922413e-01 -3.93504471e-01 -2.48243019e-01
  1.61545098e-01  1.61714509e-01  2.72970349e-01 -3.92954499e-01
 -1.36134520e-01  1.59747139e-01  1.34037942e-01  5.51709868e-02]",3
MDL-41699,"[ 0.02942022 -0.04256856 -0.02192211  0.00346158 -0.02871976  0.00446431
 -0.03141671 -0.01051559 -0.01866598 -0.00051718 -0.02692256  0.03655851
 -0.00852532 -0.03561262 -0.0238136  -0.01118527  0.01065862  0.01572184
  0.01561882  0.00578769  0.008646   -0.00110114 -0.04463673  0.00223096
  0.02994909  0.00753046 -0.00403059 -0.00582159 -0.0107709   0.01153555
 -0.03410519 -0.0019305  -0.01460542 -0.0185401   0.0005788   0.01780171
  0.01028674  0.00772114  0.00822614 -0.00879666 -0.02556689  0.00659096
  0.01580964  0.00874197 -0.00079235  0.03311386 -0.01551253 -0.01514682
 -0.01010957 -0.021016    0.03708959  0.01081763  0.01803864 -0.00414772
 -0.00908897 -0.02145423  0.02625824  0.00274694  0.00182817  0.02403813
 -0.0198801  -0.00476334  0.00494717  0.03447684  0.02317964 -0.01575216
  0.01981607 -0.00605159  0.0140304  -0.01253538  0.00455525 -0.01632767
 -0.01490786  0.02503349 -0.01426558 -0.00549953  0.00696453  0.01014189
 -0.02521995  0.03278355 -0.01952883  0.03798647 -0.02714074  0.04630576
 -0.01279593  0.02102723  0.00236029  0.00745347  0.02841362 -0.01561839
 -0.0025576   0.01227548 -0.00865446  0.00713478  0.02831928  0.00414399
 -0.01500419 -0.00519314  0.01132691 -0.01365035  0.00447663 -0.0157194
  0.01767167  0.00250792 -0.00079096 -0.01435223 -0.02476152  0.00912462
  0.01037932  0.03046135  0.01716923 -0.01527014 -0.00124489 -0.00931269
 -0.00666244  0.01891883 -0.01459626 -0.01816359 -0.01680197 -0.02396386
  0.01341665  0.00061279  0.01631936 -0.03497593  0.0132964   0.01866276
  0.02630455  0.01403457]",8
MDL-41702,"[ 4.23679464e-02 -4.76719774e-02 -6.01418465e-02  4.43488024e-02
 -8.88098851e-02  5.68551570e-02 -2.23425850e-02 -5.83352819e-02
 -9.11360383e-02  2.63950378e-02 -1.11380532e-01  1.02968283e-01
 -2.26745065e-02 -1.32731989e-01 -7.99387246e-02 -3.10017937e-03
  1.16955131e-01  4.52657156e-02 -7.07401335e-03 -5.79820899e-03
 -7.71990186e-03 -3.06676608e-03 -1.87624861e-02 -5.80176227e-02
  1.27271935e-02 -5.68996009e-04 -1.74921993e-02  2.32525207e-02
 -6.18925691e-02 -6.25291243e-02 -1.87530573e-02  1.59460623e-02
 -3.68840843e-02 -1.26721999e-02 -1.10511109e-01  7.43273646e-02
 -3.32691520e-02 -1.63178440e-04  7.07852840e-02 -5.19918613e-02
 -1.77217070e-02 -2.75322907e-02  7.27535263e-02  1.04486190e-01
  2.41214354e-02  1.75129231e-02 -1.70221720e-02 -3.58663984e-02
 -1.11513644e-01 -6.88340142e-02  8.27496052e-02 -7.49187602e-04
  8.25789273e-02  2.31384672e-02 -6.14502952e-02 -7.88281709e-02
  7.08237290e-02  1.87231198e-01 -4.06704051e-03  1.92329623e-02
 -2.90805870e-03 -4.88948599e-02  5.00514114e-04  1.21959606e-02
  5.14188036e-02 -4.42488939e-02  2.14957795e-03 -3.76501866e-02
  3.00728865e-02 -4.91645411e-02  1.24009196e-02  1.71352811e-02
 -2.12485772e-02  6.44746050e-02 -5.50920255e-02 -1.61665212e-02
  2.97406949e-02 -3.68083306e-02 -1.34428209e-02  2.53481325e-02
 -8.50533992e-02  1.00276902e-01  5.04645370e-02  1.67111922e-02
 -2.88574956e-02 -8.94591212e-04  6.26694858e-02  4.52231318e-02
 -1.49702653e-02 -3.81902233e-02 -8.66292603e-03 -3.06893867e-02
  6.98908325e-03 -2.53548361e-02  4.56150062e-02  5.31254038e-02
  8.47401842e-03 -7.27179321e-03 -1.67176053e-02 -2.46167034e-02
  3.67786288e-02  4.84288968e-02  8.03835690e-03  2.36034635e-02
 -8.66406485e-02 -1.04347020e-01 -3.47297117e-02  3.85390781e-02
  5.40655330e-02  3.34984139e-02  1.77860148e-02  9.84329148e-04
 -5.76410023e-03  1.51279615e-02  2.83936393e-02  5.89338280e-02
 -1.75044518e-02  2.30986923e-02 -9.11082979e-03  6.10273108e-02
 -1.20486347e-02 -9.17932764e-02  2.85256971e-02 -2.57544480e-02
  7.51260743e-02  5.33024743e-02 -5.63148782e-03  1.41094644e-02]",8
MDL-41707,"[ 0.10039637 -0.11282877 -0.06639223 -0.02318813 -0.09120484  0.00139966
 -0.02682255 -0.01900857 -0.07066972  0.02834596 -0.09239256  0.10734711
 -0.05121091 -0.1425658  -0.03601907 -0.05485602  0.03012354  0.02972175
  0.00298322  0.00648891  0.01349533 -0.06455416 -0.11235105  0.01952968
  0.06734558  0.0521156  -0.02342574 -0.03377168 -0.05845715  0.00645289
 -0.1117625  -0.05758577  0.02366779 -0.03389861 -0.04352188  0.04610569
 -0.00096952  0.01750074  0.04263191 -0.00493085 -0.04276615 -0.02226341
  0.08640396  0.02031368 -0.02033274  0.06705703 -0.0337075  -0.04989072
 -0.05858572 -0.06740095  0.08525474  0.02340813  0.07347006 -0.01659098
 -0.01189097 -0.02487586  0.10082376  0.00049048  0.02494996  0.04965869
 -0.02551375  0.02575116 -0.02308759  0.10541426  0.06927096 -0.03793461
  0.09971355 -0.02791646  0.0247536  -0.02966938 -0.03755243 -0.06618053
 -0.03733711  0.07512534 -0.04806044 -0.03232296 -0.00890455  0.05042343
 -0.03926541  0.07561791 -0.10351194  0.0448175  -0.05252497  0.12994993
  0.01107282  0.07043102  0.03949896  0.06183784  0.0866276  -0.05748811
  0.00395448 -0.03185393 -0.0019357   0.05048909  0.09460372  0.08144725
 -0.01634936 -0.01492465  0.04882915 -0.03771548  0.06345279 -0.0272527
  0.03977331  0.06420824 -0.07141721 -0.04175026 -0.0397793  -0.07045583
 -0.00607226  0.1135089   0.05075012 -0.12102679 -0.00959004 -0.02193042
 -0.06512721  0.04928611  0.0136053  -0.04019514 -0.14054766 -0.04562851
  0.0479301  -0.04147454  0.0691449  -0.14254452 -0.01263005  0.08742902
  0.05210298  0.01770641]",4
MDL-41713,"[ 0.01482099  0.00053656 -0.02001828 -0.01159429 -0.02959688  0.01552455
  0.00469926 -0.01365936 -0.02162953  0.0037244  -0.02931946  0.01838088
 -0.01387868 -0.03917869 -0.00386804  0.00397926  0.03034054  0.00196532
 -0.01620845 -0.000793   -0.01549401 -0.01393485 -0.00102544 -0.01775814
  0.00076632  0.01607931 -0.01141597  0.00081225 -0.01840905 -0.02277389
 -0.01421344 -0.01129319 -0.00496871  0.0021434  -0.03011102  0.01094899
 -0.01355608  0.00040789  0.03446009 -0.00182279 -0.01676276 -0.01166478
  0.01798545  0.020305   -0.00331353  0.00125636 -0.0028423  -0.02345514
 -0.04545125 -0.00478808  0.00528586  0.00203651  0.03883735 -0.00390646
 -0.03734898 -0.02120414  0.02210957  0.06038444  0.01361712 -0.00892177
  0.01396988 -0.01222655 -0.01353597 -0.00583842  0.01263315 -0.01020336
 -0.00642696  0.00541533  0.00568079 -0.0120039  -0.01313503  0.00500894
  0.0155126   0.01051211 -0.01744007  0.00015262 -0.00286519 -0.01274157
  0.00839791 -0.00415755 -0.0189154   0.01275024  0.02030051 -0.0043254
 -0.0028192   0.00946845  0.02992255  0.01763156 -0.00941697 -0.02245379
  0.00164904 -0.01730999  0.012465   -0.0104704   0.00256417  0.02160896
  0.0101871  -0.00199248  0.00116863  0.00161386  0.02647299  0.00397716
  0.00748025  0.01025385 -0.04189799 -0.03320581  0.00629268 -0.01834979
  0.0080386   0.02360126  0.00507081 -0.01918144 -0.00973775  0.01843661
  0.01133985  0.01243475  0.01453752  0.01251869 -0.02098822  0.03625601
 -0.00927616 -0.03690416  0.00209796 -0.00621563  0.01324807  0.01702418
  0.00801358  0.00520779]",13
MDL-41716,"[ 0.07081787 -0.10653127 -0.07589483  0.01462619 -0.11617933  0.01315249
 -0.05211328 -0.01396416 -0.06907135 -0.01343001 -0.08569781  0.12145305
 -0.04398206 -0.11636682 -0.03695723 -0.04647045  0.01979048  0.03720428
 -0.01022634  0.01657204  0.02278038 -0.03387725 -0.15404013  0.00675084
  0.07039011  0.01538731 -0.01476067 -0.0072299  -0.03810135  0.00778136
 -0.10343537 -0.02321458 -0.01104645 -0.02200681  0.00442685  0.03119498
  0.04352508  0.01244434  0.0516751  -0.00190098 -0.05979948 -0.00572648
  0.06176816  0.02666624 -0.0161136   0.07522479 -0.03353538  0.01062827
 -0.04346168 -0.06742135  0.10057367  0.02106074  0.06922793 -0.03149694
 -0.03578829 -0.02105322  0.08344455  0.00511891  0.0123411   0.05713874
 -0.02430499  0.01786723 -0.00189965  0.10829981  0.07682081 -0.05706308
  0.09050151 -0.02326257  0.03365697 -0.01979108 -0.01311601 -0.0682346
 -0.05591778  0.05418569 -0.04317236 -0.01994206 -0.00674237  0.02078044
 -0.02913516  0.10089178 -0.07012384  0.08050475 -0.04733003  0.127406
 -0.00969264  0.05696449  0.00967477  0.03126472  0.09721595 -0.05760951
  0.01727496 -0.01813217 -0.00066993  0.03355003  0.10767689  0.03322425
 -0.05578544 -0.01957163  0.0261642  -0.04154615  0.03636757 -0.03327136
  0.03343189  0.02056909 -0.01646238 -0.02800947 -0.06642954 -0.02068904
  0.00327651  0.08779736  0.0416396  -0.06371906  0.00435505 -0.04019966
 -0.0481785   0.05854201 -0.04701733 -0.04927367 -0.1001149  -0.04572097
  0.03472197 -0.00656164  0.08137177 -0.1140843   0.01642826  0.08818824
  0.04976353  0.03049846]",5
MDL-41726,"[ 0.21461254 -0.35867807 -0.25789464  0.09094147 -0.38672212  0.06735092
 -0.16573581 -0.12817284 -0.26619357  0.01714181 -0.33965698  0.39098468
 -0.13057238 -0.42595723 -0.23363729 -0.09403909  0.16815679  0.14358075
 -0.00819896  0.00924908  0.07042606 -0.06023269 -0.35241994  0.00385412
  0.19371082  0.0314519  -0.04299652  0.02061978 -0.17705749 -0.05250029
 -0.25511795 -0.02185237 -0.05828376 -0.06877725 -0.11001397  0.18032412
  0.01776366  0.01997501  0.16220868 -0.11008472 -0.11709269 -0.02435174
  0.23416409  0.18640609 -0.00690827  0.18667959 -0.09466033 -0.01716213
 -0.16822569 -0.24296881  0.32245424  0.0845551   0.24741746 -0.04088177
 -0.07084501 -0.16052742  0.29342455  0.20137475  0.02854429  0.17644112
 -0.09486056 -0.02656646  0.00059754  0.3048547   0.22233194 -0.17068629
  0.21938713 -0.09949698  0.09999608 -0.13285053  0.01677375 -0.15153986
 -0.1970772   0.20197828 -0.13967168 -0.09026071  0.01953763  0.02134449
 -0.14758013  0.27154562 -0.30294475  0.30479395 -0.12427086  0.3777819
 -0.07356994  0.09337119  0.0882991   0.11242214  0.21737038 -0.18377833
 -0.0012864  -0.05151548 -0.04224035  0.06424077  0.32222068  0.09783691
 -0.13963205 -0.09799683  0.07403575 -0.12342259  0.1234955  -0.02605863
  0.08795022  0.07795886 -0.02988481 -0.15579659 -0.19567722  0.04918228
  0.12766518  0.19168955  0.11536984 -0.12963314  0.02766376 -0.11250886
 -0.03482928  0.2095212  -0.1852131  -0.11757158 -0.20685075 -0.07602782
  0.08137694 -0.11586195  0.20811483 -0.2921027   0.13652977  0.2508003
  0.08815607  0.05787998]",100
MDL-41773,"[ 7.53471702e-02 -1.08101614e-01 -5.91042563e-02  8.10847431e-03
 -9.91285890e-02  1.07413449e-03 -2.19327398e-02 -1.77925881e-02
 -6.06604926e-02 -9.64645017e-03 -8.56025368e-02  8.72914568e-02
 -2.62426157e-02 -8.52953494e-02 -5.00154682e-02 -2.40853131e-02
  8.95199366e-03  4.98594567e-02  1.27498182e-02  3.21750529e-02
  2.16192268e-02 -2.79913656e-02 -1.04759775e-01 -1.34517513e-02
  5.31816185e-02  7.40258256e-03 -1.17975008e-02 -1.55931078e-02
 -2.52616443e-02  1.68273766e-02 -8.05124640e-02 -1.01684909e-02
 -1.59743465e-02 -2.28599217e-02 -3.54382908e-03  6.13196082e-02
  1.97262149e-02  6.84328889e-03  2.85982396e-02 -1.17862215e-02
 -4.97952849e-02  5.23702241e-04  3.80899347e-02  1.54782897e-02
  1.14720175e-02  6.00086972e-02 -4.39392403e-02 -2.68105138e-02
 -4.33157235e-02 -5.74490130e-02  1.05220661e-01  5.25468998e-02
  5.26357591e-02 -2.13271622e-02 -1.39698219e-02 -4.18587662e-02
  7.52363354e-02  1.25622284e-02  9.05970857e-03  5.00508137e-02
 -5.47247492e-02 -9.81696509e-03 -1.44603327e-05  9.38414857e-02
  7.30687976e-02 -5.25994413e-02  5.12969978e-02 -2.82946825e-02
  2.81478558e-02 -1.64005421e-02 -1.28325094e-02 -2.59290058e-02
 -3.73182856e-02  6.23299889e-02 -3.27607468e-02 -2.67939772e-02
  6.37369510e-03  2.14882139e-02 -5.12759984e-02  8.26245174e-02
 -6.85174018e-02  7.81881139e-02 -4.88143153e-02  1.04124933e-01
 -2.03732196e-02  5.47450557e-02 -2.98459106e-03  2.97632106e-02
  7.41595551e-02 -4.78066653e-02  4.23346553e-03 -1.20091224e-02
 -1.66205838e-02  4.80302051e-02  8.71007070e-02  9.38365981e-03
 -5.47613129e-02 -4.78436286e-03  2.46927496e-02 -3.53475176e-02
  2.94841286e-02 -4.80684936e-02  3.20552588e-02  2.32387893e-02
 -4.25858563e-03 -2.75400151e-02 -6.85201362e-02  5.07530384e-03
  3.42774503e-02  7.94496611e-02  4.99506891e-02 -4.77669798e-02
  1.19176675e-02 -3.12466510e-02 -1.06950821e-02  4.95690443e-02
 -3.38448025e-02 -2.78727096e-02 -5.58566749e-02 -3.86464298e-02
  7.66471494e-03  1.51341828e-03  4.53403965e-02 -7.24911094e-02
  2.04869695e-02  5.98167852e-02  5.42963408e-02  3.23968343e-02]",100
MDL-41787,"[ 0.03767246 -0.11362239 -0.0829191   0.01155715 -0.0881839   0.00532183
 -0.07990544  0.01126193 -0.03924572 -0.00794963 -0.06256074  0.11838683
 -0.03078357 -0.08898467 -0.03282859 -0.05422281 -0.00228826  0.04691263
  0.02616206  0.00898314  0.01418255 -0.02340277 -0.16853954  0.03019583
  0.05806753  0.00787341 -0.00017888 -0.01065862 -0.04174988  0.03711313
 -0.09600972 -0.02282753 -0.03009489 -0.02556108  0.0457579  -0.00599431
  0.06473607  0.01342743  0.04843318  0.02413993 -0.0637313   0.0183798
  0.0488349  -0.00840747 -0.01673009  0.09542142 -0.02912703  0.06175839
  0.0173282  -0.04317389  0.0776776  -0.01205019  0.06485695 -0.04101094
 -0.03142327 -0.0224713   0.06420873 -0.03630472 -0.01060313  0.05320583
 -0.00934233  0.05037339  0.02092349  0.12140344  0.06985109 -0.0646252
  0.08826602 -0.0169198   0.03741927 -0.02424391 -0.00954118 -0.09779885
 -0.05300666  0.01553281 -0.03217703 -0.01719965  0.00634424  0.0397066
 -0.02099299  0.11455246 -0.02997319  0.06448346 -0.06350588  0.15522778
 -0.01338749  0.05380746 -0.01107997  0.01211542  0.10748586 -0.04317416
  0.00682476  0.03427744 -0.00716771  0.01908875  0.10816316  0.00912343
 -0.07921323 -0.0022578   0.0444625  -0.04862098  0.0196078  -0.01569602
  0.03470976 -0.00161632  0.03278927  0.00588409 -0.04653489 -0.00626385
 -0.0135924   0.06435245  0.02013289 -0.02669712 -0.00306327 -0.04173846
 -0.0605104   0.04148215 -0.0698489  -0.08268872 -0.07924081 -0.07891535
  0.05345277  0.01883491  0.07650492 -0.10959093  0.00564496  0.07433287
  0.05699906  0.04157085]",2
MDL-41792,"[ 2.14737132e-02 -1.47128543e-02 -1.76094547e-02 -5.13299508e-03
 -3.26657631e-02  2.66420422e-03 -4.56755841e-03 -7.13178329e-03
 -2.31443662e-02 -1.54078077e-03 -1.77653916e-02  2.30004378e-02
 -2.04386152e-02 -3.70102301e-02 -7.87146389e-03 -1.08012231e-02
  1.55055278e-03  2.55059171e-03 -1.27038555e-02 -4.50533582e-03
  1.25417551e-02 -2.06366424e-02 -3.41664925e-02  1.00652017e-02
  1.27936238e-02  1.51963560e-02 -9.43976082e-03 -3.29453405e-03
 -9.12668649e-03 -6.33400492e-03 -2.96549834e-02 -1.99683495e-02
  1.37060834e-02 -2.05334742e-03 -1.52544547e-02  1.19366329e-02
  5.17474487e-03  2.93253815e-05  1.96973961e-02 -3.50008719e-03
 -1.15263956e-02 -1.25671141e-02  9.44268424e-03  9.67920851e-03
 -1.01777175e-02  9.37640667e-03 -8.33598990e-03 -5.08499471e-03
 -1.40446359e-02 -2.16085352e-02  1.64194815e-02  1.23537770e-02
  1.71406474e-02 -9.92401410e-03 -7.27317575e-03  1.28456354e-02
  2.33893842e-02 -4.77446057e-03  1.58880167e-02  8.07326287e-03
 -1.52453256e-03  2.31932965e-03 -1.04145287e-02  2.00575218e-02
  1.29034109e-02 -6.66313618e-03  2.65531465e-02  2.83037534e-05
 -4.98979958e-03 -8.10635928e-03 -1.08913342e-02 -1.76772885e-02
 -1.69630963e-02  1.93832833e-02 -1.10424953e-02 -1.06798466e-02
 -4.62572090e-03 -1.23192044e-03 -2.78003002e-03  2.10695267e-02
 -1.84467807e-02  1.47627015e-02 -7.83999264e-03  2.48968042e-02
  6.56273449e-03  1.12548098e-02 -4.20705219e-05  7.04182917e-03
  2.37958860e-02 -1.35242036e-02  1.20018199e-02 -2.05445196e-02
  2.95454240e-03  4.20867931e-03  2.34790239e-02  2.61744242e-02
 -3.48840025e-03 -9.31368396e-03  2.17045090e-04 -7.82498717e-03
  1.12875979e-02 -6.44624885e-03 -1.45412725e-03  2.21912526e-02
 -1.72919109e-02 -7.57079804e-03 -2.16860771e-02 -1.49744917e-02
 -4.33425233e-03  3.06578781e-02  1.64928064e-02 -2.93441731e-02
 -2.50116107e-04 -1.71134074e-03 -2.29388084e-02  9.59343184e-03
  8.03702231e-03 -7.00263865e-03 -4.42377329e-02 -7.14900391e-03
  1.06033282e-02 -1.25433672e-02  3.07284873e-02 -3.81909758e-02
 -5.99154038e-04  2.26418097e-02  4.00093757e-03  3.58828367e-03]",100
MDL-41796,"[ 0.02483346 -0.01965758 -0.0164773   0.01279083 -0.03633058  0.01114579
 -0.01073403 -0.01553354 -0.03854008  0.00358148 -0.03879707  0.02988241
 -0.01558174 -0.04242019 -0.03265197 -0.00172323  0.03327709  0.0104658
 -0.00849134 -0.00163899  0.00776065  0.00291517 -0.01120536 -0.01486699
  0.01356971  0.00312001 -0.00305654  0.00891665 -0.01653274 -0.02001003
 -0.0074203  -0.00279512  0.0004443  -0.00448403 -0.03026862  0.02907746
 -0.00730527 -0.002542    0.01914136 -0.02437369  0.00043338 -0.00935196
  0.02510205  0.03231983  0.0008598   0.00948351 -0.00790511 -0.02584617
 -0.03450834 -0.0350102   0.03719819  0.0117818   0.02314861  0.00270079
 -0.01318277 -0.02713574  0.02687782  0.04562645  0.00010794  0.01309901
 -0.01560666 -0.01664741 -0.00414608  0.01022157  0.01694236 -0.01276669
  0.01400003 -0.01515975  0.01739974 -0.0130026   0.00754602  0.00097491
 -0.01744626  0.03244483 -0.01442134 -0.01199097  0.00861284 -0.00578782
 -0.01002855  0.01719929 -0.03815926  0.03706105  0.00219215  0.00971463
 -0.00212854  0.00029303  0.01588541  0.01707674  0.00137129 -0.01407576
  0.00248025 -0.01924362 -0.00340968 -0.00045504  0.02116487  0.01462127
  0.00317384 -0.01341179 -0.0049861  -0.00799111  0.01275052  0.00787052
  0.00310749  0.01353238 -0.02034989 -0.0281252  -0.02269952  0.01377852
  0.02009846  0.0223196   0.01030214 -0.01884099  0.00827309 -0.00498965
  0.00817107  0.02531439 -0.00892493  0.00694961 -0.01449373  0.00877143
 -0.00236818 -0.021543    0.01658666 -0.01794965  0.02380206  0.02454325
 -0.00181142 -0.00095728]",5
MDL-41800,"[ 4.33853157e-02 -5.37848100e-02 -3.41285840e-02  1.69127323e-02
 -5.80469891e-02  9.59629938e-03 -2.66890917e-02 -1.55998496e-02
 -4.11120839e-02 -3.38279805e-03 -4.63514738e-02  5.25211059e-02
 -2.29199305e-02 -5.94388694e-02 -3.61108258e-02 -1.86225753e-02
  1.63263287e-02  2.27935035e-02 -3.97030497e-03 -2.68210977e-04
  1.89517196e-02 -1.18006961e-02 -5.94058372e-02  4.13961895e-03
  3.69418375e-02  2.10483954e-03 -6.99636200e-03 -4.65028314e-03
 -2.17510369e-02 -4.56803385e-03 -4.35382761e-02 -1.00980774e-02
  1.38805259e-03 -9.73324105e-03 -1.54776033e-02  2.68715657e-02
  1.15176383e-02  4.70171776e-03  2.07011662e-02 -1.31368665e-02
 -1.97913833e-02 -6.56032562e-03  3.40675898e-02  2.04356182e-02
 -9.22964100e-05  3.10564842e-02 -2.17568334e-02 -9.94930603e-03
 -2.58369837e-02 -4.64524254e-02  5.26331551e-02  1.88765544e-02
  3.32359187e-02 -1.32147186e-02 -1.71377603e-03 -1.58661064e-02
  4.11876813e-02  1.29506597e-02  2.86808325e-04  2.94382554e-02
 -2.32613329e-02  4.19363659e-03  2.23240210e-03  4.84145656e-02
  3.33253108e-02 -2.38034911e-02  4.18521687e-02 -1.69503950e-02
  1.68275796e-02 -1.54612428e-02 -3.87827167e-05 -2.56962366e-02
 -3.88300158e-02  3.66226286e-02 -2.03454178e-02 -1.77447069e-02
  3.97155154e-03  7.86603615e-03 -2.83029266e-02  4.78592478e-02
 -4.54230383e-02  4.71609309e-02 -2.98704244e-02  5.95423393e-02
 -8.90771113e-03  2.28737947e-02 -1.11962110e-03  1.12347426e-02
  4.37374972e-02 -2.25172266e-02  4.47470834e-03 -1.33724054e-02
 -6.12102775e-03  1.48839671e-02  4.69441377e-02  1.60790216e-02
 -1.75888184e-02 -1.95172429e-02  1.23239057e-02 -2.28726622e-02
  1.78005174e-02 -1.28871137e-02  1.50551638e-02  1.43267782e-02
 -8.85647349e-03 -1.75078250e-02 -4.14487496e-02  1.50154973e-03
  1.94211211e-02  3.89769152e-02  2.67429799e-02 -3.41367610e-02
  5.30537823e-03 -2.17453204e-02 -1.23495683e-02  3.13004255e-02
 -2.72037908e-02 -2.00493187e-02 -3.72734517e-02 -1.99992061e-02
  1.46463718e-02 -1.12717841e-02  3.60844880e-02 -5.33114187e-02
  9.26353596e-03  4.27110866e-02  1.88267156e-02  9.12147574e-03]",8
MDL-41805,"[ 0.06242029 -0.09756726 -0.08588069  0.0113992  -0.10583694  0.01510748
 -0.06523602 -0.01171807 -0.06350039  0.00415453 -0.08849218  0.12485181
 -0.03746657 -0.13057135 -0.03705236 -0.04829173  0.04344187  0.04876116
  0.00395659  0.0030488   0.00552275 -0.0355971  -0.15002215  0.00618104
  0.0574585   0.01454993 -0.01219175 -0.00231489 -0.05150902  0.00545255
 -0.09485397 -0.033033   -0.02640813 -0.01694417 -0.00716278  0.02666473
  0.03298989  0.00831424  0.05462213  0.00381874 -0.06748952 -0.00316811
  0.0604964   0.02789009 -0.01782787  0.07282399 -0.02992928  0.01619119
 -0.04105583 -0.0565274   0.08898888 -0.00103195  0.08244459 -0.02853115
 -0.03724709 -0.0332973   0.08102906  0.02202327  0.01179745  0.05480009
 -0.00532664  0.02150943  0.00524522  0.10446642  0.07716324 -0.0583367
  0.07889418 -0.01994554  0.03351316 -0.03669969 -0.01605583 -0.06824064
 -0.05336481  0.05311647 -0.04793305 -0.02149827  0.00780538  0.01606422
 -0.02424755  0.09867616 -0.06300914  0.07422127 -0.03522085  0.13390025
 -0.01076147  0.05148095  0.01490369  0.02566792  0.08775492 -0.05418835
  0.01681259 -0.00818203  0.00128262  0.01660108  0.10262331  0.03611733
 -0.04732851 -0.01422819  0.03326117 -0.04597044  0.03761742 -0.00499015
  0.03159031  0.0266655  -0.02613677 -0.02736907 -0.04564065 -0.02840373
 -0.00527991  0.08462533  0.03502116 -0.05382426 -0.01463341 -0.03284628
 -0.05030481  0.06129542 -0.04093007 -0.05841806 -0.1065383  -0.03483511
  0.04080962 -0.02093423  0.08365589 -0.10943931  0.01408736  0.08287418
  0.05065443  0.03967426]",8
