issuekey,doc2vec,storypoint
MULE-7763,"[ 2.49559265e-02 -3.39083746e-02 -3.06495596e-02  8.74962099e-03
 -2.82465313e-02  8.88660923e-03 -1.77078154e-02 -1.31507008e-03
 -1.43547282e-02  1.78272221e-02 -2.19035130e-02  3.29800881e-02
  3.57719255e-03 -2.75960919e-02 -2.23555807e-02 -9.06398986e-03
  1.32650267e-02  3.14312465e-02 -1.51638743e-02  2.20451597e-03
  7.30452407e-03 -1.54179800e-03 -3.63994651e-02 -2.80155265e-03
  1.03440154e-02 -9.70727997e-05 -1.45297674e-02 -1.94838382e-02
 -5.86267654e-03  8.71183537e-03 -1.33363409e-02 -1.95775609e-02
  7.17053097e-03 -6.16308907e-03  4.85331657e-05  1.46940723e-02
  6.79280423e-03 -1.19156223e-02  4.27528843e-03 -6.88758306e-03
 -1.73253249e-02 -1.12379305e-02  1.70263741e-02  2.91325897e-03
 -9.00744088e-03  2.38885991e-02 -8.42728466e-03 -4.45547374e-03
 -9.06308834e-03 -2.90803481e-02  1.47116622e-02  5.70049929e-03
  1.69907734e-02 -8.12602602e-03 -2.10559703e-02 -6.04129222e-04
  3.43312062e-02 -1.37537448e-02 -6.04221772e-04  3.17625445e-03
 -1.49114272e-02  3.98275582e-03 -1.45148067e-02  5.81985712e-02
  3.25963087e-02 -1.64768249e-02  1.14502441e-02 -5.96365938e-03
  2.12167203e-02 -2.76114931e-03 -5.96742518e-03  5.10916905e-03
 -2.65664887e-02  2.63333134e-02 -5.71226701e-03 -1.99594982e-02
 -8.24406464e-03  9.21396888e-04 -9.42573138e-03  3.00087780e-02
 -6.82275416e-03  1.42102251e-02 -6.53218199e-03  4.48891409e-02
 -1.09310299e-02  1.17358041e-03  7.85313547e-03  1.47939217e-03
  3.50154601e-02 -1.30755138e-02 -1.15245814e-03 -7.02672126e-03
  1.00021972e-03 -1.00582698e-03  2.44964864e-02  6.70900848e-03
 -1.46239158e-02  1.61320984e-03  1.53358718e-02 -1.20974304e-02
  1.68817341e-02 -7.32667325e-03 -5.39333187e-03  7.05430750e-03
 -9.43742599e-03  5.04269823e-03 -2.06253268e-02 -9.39164124e-03
  1.41222533e-02  3.15343104e-02  1.77065209e-02 -1.13574341e-02
  8.60357657e-03 -8.68032407e-03 -1.27227455e-02  1.95004456e-02
 -3.01866475e-02 -3.59319746e-02 -3.10954433e-02  1.43375737e-03
  1.57310851e-02  1.79389194e-02  2.12573819e-02 -3.36696170e-02
 -1.42635191e-02  9.35908780e-03  9.02599096e-03  1.00158482e-04]",8
MULE-7764,"[ 9.00026131e-03 -1.74545515e-02 -1.41751599e-02  1.05490256e-02
 -8.59628618e-03  4.02611215e-03 -5.15249046e-03  6.43578684e-03
  4.29405319e-03  9.48481355e-03 -7.52532668e-03  2.04258263e-02
  3.93357623e-04 -1.24499900e-02 -9.12387390e-03 -7.60663161e-03
  6.78892992e-03  1.52904931e-02 -7.59990839e-03  8.88507522e-04
  3.78257059e-03  1.84896390e-03 -1.39673334e-02  4.31808643e-03
 -1.80160750e-05 -4.21365350e-03 -7.78319687e-03 -1.36178434e-02
  1.68504124e-03  2.70467182e-03 -7.70060578e-04 -9.17395204e-03
 -1.48123084e-03 -8.60717800e-03 -1.33208057e-03  1.33010251e-02
  7.28846237e-04 -3.42734647e-03  7.52771553e-03  1.09302078e-03
 -4.72999923e-03 -5.57389297e-03  1.74490293e-03 -4.68680728e-03
 -5.95481787e-03  7.69304205e-03 -1.44966820e-03  3.73924675e-04
 -3.63610825e-03 -8.28260183e-03 -1.85068359e-03  1.41635654e-03
  1.04901539e-02 -3.25379381e-03 -1.65372603e-02  5.62107284e-03
  1.33939758e-02 -9.96514782e-03 -3.98638751e-03  4.77352034e-04
 -8.51007178e-03 -2.27122870e-03 -9.87382233e-03  2.75249369e-02
  1.11526009e-02 -4.29576961e-03 -2.53745262e-03  8.66449845e-04
  1.16784386e-02  1.96209433e-03  3.72629776e-03  2.47840420e-03
 -1.14918761e-02  1.50022889e-02 -1.45925733e-03 -9.56044998e-04
 -5.23307873e-03  2.59240088e-03 -4.67724027e-03  9.36485827e-03
  6.18797203e-04  4.77600005e-03 -7.37354066e-03  8.95525794e-03
  2.52066937e-04 -4.35820461e-04  3.28646129e-04 -2.02709856e-03
  1.46763595e-02 -8.54370929e-03 -1.78738090e-03  2.79064523e-03
  2.20883894e-03  2.99247768e-04  1.17981611e-02  8.75829079e-04
  7.73812917e-06  5.41981123e-03  4.81163617e-03  3.16259707e-03
  6.04062155e-03  2.93277740e-03 -2.36326293e-03 -7.49353506e-03
 -8.92598554e-03 -2.38546683e-03  1.86396879e-03 -7.34045962e-03
  2.28899671e-03  1.01803942e-02  1.48032932e-02 -4.53403482e-04
  2.97546713e-03 -7.25335628e-03 -7.92228617e-03  2.24785483e-03
 -1.47437267e-02 -1.10161249e-02 -9.70730186e-03  5.94487926e-03
  8.29886366e-03  4.61354991e-03  1.23981535e-02 -6.86366344e-03
 -6.45935815e-03  5.77675411e-04  3.64510971e-03  4.52553970e-04]",5
MULE-7766,"[ 0.04007    -0.07938594 -0.05581444  0.024072   -0.06562965  0.01819053
 -0.04320334 -0.0169195  -0.04260457  0.03129148 -0.05678654  0.06737619
 -0.00148582 -0.05291523 -0.0375753  -0.02577704  0.01842439  0.06596603
 -0.03619087  0.01184364  0.01693941  0.00414656 -0.09252226  0.00024376
  0.0276075   0.01290742 -0.03418438 -0.04649172 -0.02033808  0.02127631
 -0.03613854 -0.05034439  0.01810857 -0.01475969  0.00788301  0.02693604
  0.00722219 -0.02988421 -0.00247114 -0.01510682 -0.03229738 -0.02015857
  0.03783291  0.01268735 -0.01586442  0.06229129 -0.03459376 -0.01910957
 -0.01397445 -0.06493037  0.04400712  0.02221735  0.04535424 -0.03929295
 -0.03534165 -0.00361566  0.07210217 -0.01494429  0.00619348 -0.00051871
 -0.02408832  0.00604895 -0.03062643  0.11231234  0.08694325 -0.05417408
  0.05638345 -0.01414284  0.04603558 -0.00846283 -0.01573377  0.00876426
 -0.06671724  0.04693487 -0.00679358 -0.05224565 -0.0268275   0.00104699
 -0.00401529  0.06472943 -0.02724495  0.03293423  0.00374223  0.10067244
 -0.03101547  0.00504061  0.02140028 -0.00777225  0.09073688 -0.02945085
 -0.0076337  -0.01775446  0.00044468  0.00849265  0.0533844   0.00412712
 -0.04098662  0.00089735  0.04080549 -0.02377091  0.03942588 -0.03109606
 -0.00912735  0.02674826 -0.01935998  0.00686048 -0.05024253 -0.02577108
  0.03831535  0.07680999  0.02828849 -0.03976153  0.0140465  -0.01702134
 -0.01771738  0.05511253 -0.06575539 -0.08134286 -0.07604586  0.00321202
  0.02593368  0.03052643  0.05032957 -0.0882685  -0.02283853  0.03060731
  0.02503766  0.00118254]",8
MULE-7769,"[ 0.0230945  -0.04399915 -0.02828758  0.01373131 -0.03770127  0.0165879
 -0.0275654  -0.00970132 -0.03064466  0.01597962 -0.02830774  0.03977914
 -0.00550226 -0.02712845 -0.02050164 -0.01151181  0.00939278  0.03797158
 -0.02329796  0.00605175  0.01185583  0.00410932 -0.04838992  0.00194186
  0.01321022  0.00557413 -0.02099696 -0.02908249 -0.01532125  0.01692871
 -0.02113189 -0.03122624  0.0081414  -0.00878154  0.00849981  0.01482235
  0.00331544 -0.02215299 -0.00503306 -0.01194515 -0.01670276 -0.01173237
  0.01985514  0.00276123 -0.0101961   0.03660529 -0.02145223 -0.01159699
 -0.00983125 -0.03872365  0.03092112  0.01031283  0.02164837 -0.02236577
 -0.0174467   0.00315683  0.04136048 -0.00857151  0.00108384  0.00154053
 -0.01780349  0.00474373 -0.01759187  0.06188581  0.04664852 -0.02925596
  0.03471715 -0.01055637  0.02289873 -0.00608806 -0.01181855  0.00078466
 -0.03403553  0.02158639 -0.00239996 -0.02878678 -0.01171545 -0.00131586
  0.00127717  0.03477489 -0.02212655  0.01683361  0.00472603  0.06289938
 -0.01628443  0.0107419   0.01105782 -0.00190968  0.0513566  -0.0134755
  0.00122437 -0.00511877  0.00291999  0.0066822   0.03430446  0.00760033
 -0.02671069 -0.00051599  0.02559063 -0.01541909  0.02294916 -0.02155126
 -0.00760297  0.02161429 -0.00676662  0.00552268 -0.0321171  -0.01767561
  0.02544743  0.04440701  0.01349595 -0.02693416  0.00878754 -0.01088358
 -0.01169593  0.03368352 -0.03581719 -0.04571931 -0.04153931 -0.00187963
  0.01434866  0.02062835  0.02777455 -0.05213108 -0.01251858  0.01971435
  0.01661366 -0.00343846]",21
MULE-7771,"[ 8.7086651e-03 -1.8157458e-02 -1.4928012e-02  4.7780294e-03
 -1.2927379e-02  3.0345728e-03 -8.8024307e-03 -1.2609333e-03
 -3.9033205e-03  4.3773376e-03 -1.2742667e-02  1.5098381e-02
  1.2260551e-03 -8.2961386e-03 -8.1536826e-03 -5.9848237e-03
  7.0611988e-03  1.5812008e-02 -2.1702347e-03  3.4841318e-03
  5.7789059e-03  4.4629453e-03 -1.3222356e-02 -9.9824501e-07
  5.1068160e-04 -2.5456937e-03 -2.8265808e-03 -4.7187591e-03
 -2.3465594e-03  2.6196260e-03 -2.0612299e-03 -7.5307149e-03
 -3.1627198e-03 -1.0094765e-03  2.4838755e-03  5.4094014e-03
  2.9324640e-03 -9.1670258e-03 -2.1693821e-03 -5.0575850e-03
 -9.8361436e-04 -4.3946686e-03  2.3995626e-03  8.3767096e-05
 -1.6155222e-03  1.0216343e-02 -2.3199500e-04 -3.0706150e-03
 -4.1377381e-03 -1.1391556e-02  7.1015451e-03  3.3183380e-03
  6.1529586e-03 -7.3286244e-03 -1.0128120e-02 -2.8290434e-03
  1.2682520e-02 -3.8640881e-03 -2.7681107e-03  4.9454309e-03
 -2.1154019e-03 -3.1576240e-03 -8.7981550e-03  1.8872125e-02
  1.7290168e-02 -7.9277018e-03  6.0383999e-03 -2.6248728e-03
  1.1045288e-02  1.3373840e-03 -3.3269173e-03  3.8280984e-04
 -1.5532086e-02  9.3852794e-03 -2.5245608e-03 -9.6363705e-03
 -2.6915784e-03 -4.1362908e-04 -4.1702464e-03  1.0536765e-02
  1.8357979e-03  3.0218107e-03 -8.1098510e-04  1.6142404e-02
 -1.0030275e-02  3.0820572e-03  6.8063528e-04 -6.1977102e-04
  1.4389609e-02 -4.8621688e-03 -3.8386974e-03 -3.7914088e-03
 -1.7186282e-03 -1.5190165e-03  1.1477754e-02 -2.0447674e-03
 -4.9257735e-03 -7.0120808e-04  9.7858384e-03 -3.0636380e-03
  5.8077867e-03 -3.5143418e-03 -3.2013159e-03  5.0896909e-03
 -3.7256624e-03  1.6941838e-03 -8.2228649e-03 -2.7717950e-03
  7.6150238e-03  8.3208475e-03  8.9620939e-03 -8.5010817e-03
 -5.4051378e-04 -2.9568721e-03 -3.8672271e-03  9.6528884e-03
 -1.3783671e-02 -1.2419835e-02 -9.8017147e-03 -3.9634822e-04
  3.6498087e-03  3.7777638e-03  1.2729093e-02 -9.8084714e-03
 -5.3044618e-03  4.6937363e-03  1.0459427e-03 -2.5246900e-03]",5
MULE-7772,"[ 1.84100308e-02 -3.49135660e-02 -2.83888318e-02  5.02166385e-03
 -3.15865502e-02  9.44714993e-03 -2.67766379e-02 -4.36230842e-03
 -2.10069623e-02  1.25886938e-02 -2.36709658e-02  2.78672986e-02
 -4.03892435e-03 -2.18789894e-02 -1.62715055e-02 -1.05767613e-02
  9.85851046e-03  3.17979306e-02 -2.10664310e-02  5.63181378e-03
  1.32169826e-02  1.50852441e-03 -4.51690145e-02 -3.71994032e-03
  1.21314302e-02  3.34048481e-03 -1.70130190e-02 -1.83948800e-02
 -1.37613444e-02  1.08102979e-02 -1.74069200e-02 -2.74609979e-02
  5.90632251e-03 -1.08017651e-02  6.02676533e-03  1.11487573e-02
  9.47414024e-04 -1.72808729e-02 -1.88391365e-03 -1.03082117e-02
 -1.28381317e-02 -8.29123519e-03  1.50352186e-02  3.03298468e-03
 -7.15307193e-03  3.55818234e-02 -1.37876170e-02 -1.37431761e-02
 -5.36728371e-03 -2.56611183e-02  2.40955763e-02  6.72259089e-03
  2.15570740e-02 -2.04376671e-02 -1.51771335e-02 -3.59281641e-03
  3.83990332e-02 -2.45468551e-03  8.56611819e-04  1.90998241e-03
 -8.77580885e-03  5.07624727e-03 -1.93511676e-02  5.09193838e-02
  4.28333394e-02 -2.42214985e-02  2.64129937e-02 -8.85087159e-03
  1.94755625e-02 -7.13198911e-03 -1.10015087e-02  2.38364981e-03
 -2.95260735e-02  2.48732511e-02  3.63287400e-03 -2.59975027e-02
 -1.37594026e-02  3.91295209e-04 -3.99808749e-04  3.14005427e-02
 -1.77501701e-02  1.73914172e-02  3.04040848e-03  5.27693667e-02
 -1.49334623e-02  4.70058341e-03  1.17748389e-02 -6.06506583e-05
  4.31154631e-02 -1.22474087e-02 -2.02095194e-04 -7.15772249e-03
  2.36656109e-04  6.49966998e-03  3.07351146e-02  5.92425466e-03
 -2.43026037e-02  2.29474390e-03  2.00509690e-02 -1.07493363e-02
  1.84388850e-02 -1.20637603e-02 -7.32195145e-03  1.47008784e-02
 -5.23328735e-03  2.53244024e-03 -2.25330144e-02 -1.30308233e-02
  2.23904420e-02  4.16377708e-02  1.18387192e-02 -2.04084441e-02
  7.00579816e-03 -6.69733481e-03 -1.06127458e-02  2.63131447e-02
 -2.88234185e-02 -3.87779362e-02 -3.36559154e-02  2.37232773e-03
  1.67363416e-02  1.31424824e-02  2.03091465e-02 -4.23739217e-02
 -1.51891038e-02  1.35456454e-02  1.52339265e-02 -8.79127474e-04]",1
MULE-7777,"[ 0.03214144 -0.05618462 -0.04219347  0.01298444 -0.05059843  0.01858423
 -0.03583721 -0.01491929 -0.03639963  0.02150162 -0.03945529  0.04976776
 -0.0059974  -0.03446914 -0.02808074 -0.01898481  0.01035849  0.045017
 -0.02208007  0.00589001  0.01549978  0.00482824 -0.06675571 -0.00277731
  0.02029805  0.00974012 -0.024063   -0.03291621 -0.02090624  0.01592431
 -0.02523566 -0.03877506  0.01259515 -0.01122997  0.00714601  0.01223709
  0.00021774 -0.02868606 -0.00174422 -0.00756743 -0.0167267  -0.01305724
  0.02662733  0.00651071 -0.0096457   0.04433973 -0.02782385 -0.01736373
 -0.01465245 -0.04403614  0.03302821  0.01588584  0.02800351 -0.02331276
 -0.02534785 -0.0034573   0.05423598 -0.00926883  0.00416157 -0.00283141
 -0.01638421  0.00741282 -0.02015659  0.07505845  0.06331471 -0.03772265
  0.04365027 -0.01372539  0.0263909  -0.00780892 -0.01615708 -0.00110249
 -0.04736247  0.02915265 -0.00427378 -0.03858177 -0.02247448 -0.00540367
  0.00277577  0.05050298 -0.02742981  0.0197527   0.0037088   0.07708868
 -0.02527869  0.00416375  0.01699493 -0.00357301  0.06772608 -0.01586806
 -0.00302883 -0.00898203  0.00404213  0.01245822  0.04160295  0.0061978
 -0.032193   -0.00121239  0.03416318 -0.02072766  0.0285528  -0.0258627
 -0.0071195   0.03009806 -0.01058004  0.00281632 -0.03761617 -0.0209088
  0.03257218  0.05546114  0.01816686 -0.03370805  0.00861221 -0.00617986
 -0.0129145   0.03713834 -0.04964831 -0.06116768 -0.05508919 -0.00336202
  0.02080984  0.02321802  0.03421293 -0.06497878 -0.01763894  0.02334506
  0.01557057 -0.00431711]",3
MULE-7783,"[ 0.04131249 -0.06943979 -0.04878301  0.01808311 -0.06567149  0.01818907
 -0.03820078 -0.01466339 -0.04155193  0.03101818 -0.05272389  0.06450859
 -0.00055142 -0.05179051 -0.03961951 -0.02169229  0.01876606  0.05682932
 -0.03481195  0.00672705  0.01630448  0.00227777 -0.08234704 -0.00297494
  0.02108495  0.00762812 -0.03533017 -0.04063885 -0.02254457  0.01723256
 -0.02938612 -0.05000719  0.01680938 -0.01268504  0.00955212  0.02440928
  0.00529503 -0.03433009 -0.00148701 -0.01602649 -0.02594511 -0.01937871
  0.03580591  0.01223466 -0.0159114   0.06105315 -0.02687308 -0.0197645
 -0.01786007 -0.05977257  0.04303315  0.01781217  0.04277191 -0.03120822
 -0.02981792  0.00060172  0.06481185 -0.01360988  0.00112879 -0.00276562
 -0.02653894  0.00445034 -0.03613127  0.10533622  0.08054757 -0.05244775
  0.05065079 -0.01273907  0.03675278 -0.01142579 -0.01985601  0.0080685
 -0.05904552  0.04479836 -0.00549369 -0.0445618  -0.02897803  0.00103034
 -0.00324844  0.06598027 -0.02800864  0.02767304 -0.00120455  0.0967399
 -0.02862103  0.00258939  0.01570351 -0.00574285  0.0859691  -0.02362366
 -0.00632321 -0.01324323  0.00757654  0.00604443  0.05143121  0.00521916
 -0.03996335  0.00146335  0.04396202 -0.02874866  0.03685177 -0.02989313
 -0.00221237  0.03164478 -0.01997758  0.0047122  -0.04742072 -0.02554356
  0.03598367  0.07292227  0.03040345 -0.03603946  0.01348887 -0.0172371
 -0.01656098  0.04742674 -0.05785372 -0.07159455 -0.07090407  0.00044412
  0.02567159  0.02558943  0.04344425 -0.07929508 -0.02729954  0.02821065
  0.02783759  0.00045396]",8
MULE-7787,"[ 0.02557549 -0.04120335 -0.03128828  0.00674553 -0.04366282  0.01030695
 -0.02988376 -0.01509843 -0.02767949  0.01808243 -0.03284897  0.03411344
 -0.00481749 -0.0281073  -0.02069364 -0.01502484  0.01213855  0.03684801
 -0.01981733  0.00590419  0.01158221  0.00781927 -0.04987365 -0.00257527
  0.01775031  0.00800408 -0.02385123 -0.02296281 -0.01378236  0.01447791
 -0.02004551 -0.03612641  0.00825232 -0.0096733   0.00619281  0.01235218
  0.00052553 -0.02242684 -0.00298034 -0.01016746 -0.01277526 -0.01182396
  0.02064262  0.00738923 -0.0077298   0.03907768 -0.01936539 -0.01384636
 -0.01077928 -0.03866022  0.03269683  0.01061681  0.02469284 -0.02028821
 -0.01445115  0.00335764  0.03903967 -0.00446113  0.00637479 -0.00353744
 -0.01137763  0.009978   -0.01874717  0.06365626  0.05217106 -0.03585976
  0.03391861 -0.01044813  0.02612949 -0.00656218 -0.0110219   0.00558156
 -0.03503668  0.02039388 -0.00438069 -0.03021659 -0.01392369  0.00100494
  0.00062409  0.04085281 -0.02005653  0.01895441  0.00489878  0.05760911
 -0.01526403  0.00717439  0.01234936 -0.00358987  0.04854021 -0.01544537
  0.00076627 -0.01397549  0.00574914  0.01110035  0.03154315  0.00014281
 -0.02359663 -0.00697482  0.02847173 -0.02106563  0.02116182 -0.02380314
 -0.00487041  0.02674276 -0.01170251  0.00364426 -0.03208547 -0.0175516
  0.02863017  0.04732061  0.01381589 -0.0268303   0.00316358 -0.00487851
 -0.00852332  0.03686013 -0.03255402 -0.04683462 -0.04676844 -0.00256635
  0.01839647  0.01769168  0.03097363 -0.05215846 -0.01374859  0.02246572
  0.01225991  0.00270312]",5
MULE-7788,"[ 0.06250764 -0.10877221 -0.07360167  0.02227491 -0.09551828  0.03184655
 -0.07077937 -0.02448275 -0.06620546  0.04606749 -0.07469369  0.09310459
 -0.01020542 -0.07114635 -0.05280633 -0.03110422  0.02554082  0.09025738
 -0.05231287  0.01512033  0.03086788  0.00551547 -0.13158974 -0.00400324
  0.03379874  0.01536412 -0.0520012  -0.05973531 -0.03195545  0.03698365
 -0.0485388  -0.07854084  0.0277717  -0.02491381  0.01644058  0.03077718
  0.01050128 -0.0505279  -0.00897845 -0.02613752 -0.03563459 -0.03133152
  0.05842919  0.01544712 -0.02044897  0.08928289 -0.05290683 -0.03521416
 -0.02864758 -0.08984804  0.07359138  0.03423089  0.05911149 -0.05435034
 -0.04536672 -0.00647123  0.09948035 -0.01704869  0.0106197  -0.00078146
 -0.03587089  0.0182201  -0.04838784  0.15582712  0.11857849 -0.07759164
  0.08241873 -0.0266676   0.06300114 -0.01867659 -0.02808394  0.00245955
 -0.09304846  0.05972728 -0.00206955 -0.07974599 -0.03782884  0.00084002
  0.00059475  0.09893579 -0.04791931  0.0405058   0.01059933  0.14521901
 -0.04431107  0.01401996  0.02598375 -0.00275749  0.12801741 -0.02655281
 -0.00464229 -0.02781346  0.00126259  0.02135152  0.0827262   0.00740498
 -0.06633564 -0.00263684  0.05990025 -0.04160457  0.05541471 -0.04784498
 -0.01009004  0.05555489 -0.02258221  0.00677592 -0.07281488 -0.0424573
  0.05992867  0.1099424   0.03280707 -0.06370895  0.01827448 -0.01688544
 -0.02689794  0.07846294 -0.08894318 -0.11492997 -0.10778334  0.00100129
  0.03665261  0.04352747  0.07218499 -0.12052026 -0.03464771  0.0479577
  0.02968411 -0.00347962]",8
MULE-7789,"[ 1.34855062e-01 -2.57947773e-01 -1.87697425e-01  7.30710626e-02
 -2.24371180e-01  7.94784501e-02 -1.40792713e-01 -4.47509363e-02
 -1.38814911e-01  9.75834578e-02 -1.77127391e-01  2.23829001e-01
 -2.08581463e-02 -1.71316266e-01 -1.37336969e-01 -7.42774978e-02
  7.23960698e-02  2.14738011e-01 -1.15124039e-01  4.95220870e-02
  6.90455064e-02  1.60117224e-02 -2.94493884e-01  1.33235706e-03
  7.98970312e-02  3.50641012e-02 -1.07167460e-01 -1.51686519e-01
 -7.88194761e-02  7.19026104e-02 -1.14779137e-01 -1.55927122e-01
  4.81524877e-02 -4.63935137e-02  2.20693592e-02  7.79001787e-02
  2.84478385e-02 -1.11943312e-01 -8.93119816e-03 -4.95885648e-02
 -1.00450359e-01 -8.14470276e-02  1.34642795e-01  2.61606127e-02
 -5.33742793e-02  2.08105862e-01 -1.11849956e-01 -7.66708329e-02
 -6.40141293e-02 -1.96931496e-01  1.46183610e-01  6.96364492e-02
  1.47519931e-01 -1.24711335e-01 -1.19780183e-01 -5.25085116e-03
  2.31623635e-01 -5.78385331e-02  1.79835502e-02  3.52790928e-04
 -7.98119605e-02  1.58153996e-02 -1.16499089e-01  3.71401072e-01
  2.71821052e-01 -1.75937414e-01  1.76655188e-01 -4.36237194e-02
  1.37092412e-01 -2.17909347e-02 -6.18877038e-02  1.21189933e-02
 -2.16640741e-01  1.33984834e-01 -1.13014374e-02 -1.53792739e-01
 -8.29582363e-02 -1.17592537e-03 -9.09198727e-03  2.24128410e-01
 -9.19147432e-02  9.53367352e-02  2.32265866e-03  3.26567411e-01
 -9.58717689e-02  2.33703535e-02  5.60710989e-02 -4.41148924e-03
  2.99416363e-01 -7.81378821e-02 -1.74788292e-02 -4.73327376e-02
  1.54310418e-02  3.15849744e-02  1.81750089e-01  2.28937399e-02
 -1.39973968e-01  5.87349804e-03  1.37786552e-01 -8.86777490e-02
  1.22258045e-01 -1.06398128e-01 -2.42803339e-02  1.09134912e-01
 -5.97538985e-02  2.31058896e-02 -1.61619306e-01 -9.17094424e-02
  1.36292189e-01  2.52095491e-01  9.89213064e-02 -1.31706014e-01
  4.03054170e-02 -5.47043532e-02 -7.61616677e-02  1.66073635e-01
 -2.12858960e-01 -2.62781173e-01 -2.44048521e-01  4.25840775e-03
  9.11190659e-02  1.02019757e-01  1.59571171e-01 -2.83668667e-01
 -9.06647593e-02  1.09349877e-01  8.17415938e-02 -1.30470851e-02]",8
MULE-7796,"[ 0.04715116 -0.10364012 -0.07547283  0.03199946 -0.08336787  0.03563537
 -0.04793053 -0.01201022 -0.04017451  0.03607589 -0.06227768  0.08422526
 -0.00824117 -0.06545694 -0.0614373  -0.02891257  0.02983159  0.09138586
 -0.04580688  0.01868786  0.02145507  0.00227422 -0.10553416  0.00080932
  0.02333705  0.00550958 -0.03662495 -0.05806863 -0.03312198  0.02381728
 -0.04047673 -0.05896226  0.0176075  -0.01929638  0.00322064  0.03671119
  0.02429599 -0.04579061  0.00070405 -0.01158023 -0.03849535 -0.03358161
  0.04603519  0.00701409 -0.01756719  0.08239057 -0.03995911 -0.02567042
 -0.02281545 -0.07104792  0.05357229  0.02637336  0.05471695 -0.03954313
 -0.05370282 -0.00491966  0.08366669 -0.0310678   0.0002276  -0.00327818
 -0.02739372 -0.00345938 -0.04540388  0.143308    0.10130743 -0.06208594
  0.0615861  -0.01219933  0.0532968  -0.0066574  -0.02587164  0.00900956
 -0.08029857  0.0545836  -0.00516373 -0.04502236 -0.03117855  0.00096251
 -0.00888657  0.08055075 -0.02676998  0.02971307 -0.00683673  0.12124858
 -0.03312478  0.01490447  0.0183752  -0.0059701   0.11421242 -0.03362916
 -0.00576034 -0.01487277  0.00707888  0.00582754  0.06576826  0.00924532
 -0.04955978  0.00456268  0.04622369 -0.0260194   0.04957866 -0.03850852
 -0.01655324  0.02857301 -0.02511344  0.0104692  -0.05140286 -0.02690971
  0.04863605  0.09142862  0.03938831 -0.04211412  0.01730622 -0.02299983
 -0.03122399  0.0626326  -0.0854105  -0.09810456 -0.09311084  0.00890267
  0.02758186  0.03667559  0.05895031 -0.10390271 -0.03442878  0.04408991
  0.03419057 -0.00052884]",3
MULE-7797,"[ 1.16247706e-01 -2.12518394e-01 -1.55928701e-01  5.16027249e-02
 -1.90994218e-01  7.19586089e-02 -1.15838721e-01 -3.47285829e-02
 -1.17481485e-01  7.76557922e-02 -1.42205417e-01  1.88469633e-01
 -1.04410928e-02 -1.32673502e-01 -1.14606142e-01 -6.00986034e-02
  5.72457090e-02  1.84301972e-01 -1.01856679e-01  3.37357260e-02
  5.36591820e-02  9.19892173e-03 -2.47652918e-01 -2.48721102e-03
  6.42739981e-02  2.64990330e-02 -8.10523406e-02 -1.22153401e-01
 -7.02322870e-02  6.17342927e-02 -9.79194641e-02 -1.30360991e-01
  5.03453873e-02 -3.67617942e-02  1.57861449e-02  6.69223517e-02
  3.37421298e-02 -9.36171561e-02 -9.34202503e-03 -4.03154865e-02
 -8.77119824e-02 -7.82894790e-02  1.04767308e-01  3.14995088e-02
 -4.90383357e-02  1.70595482e-01 -8.95480588e-02 -6.68053478e-02
 -4.98961285e-02 -1.70886829e-01  1.24867536e-01  6.19659200e-02
  1.22510642e-01 -1.03577599e-01 -9.96057391e-02 -1.03570614e-02
  1.87062398e-01 -4.57165912e-02  1.41455960e-02  3.89987207e-03
 -6.67269006e-02  1.71216149e-02 -9.42342654e-02  2.99304545e-01
  2.24709332e-01 -1.54284492e-01  1.49977922e-01 -3.89116928e-02
  1.11512877e-01 -3.39994989e-02 -5.86448275e-02  4.40461887e-03
 -1.82359815e-01  1.07981563e-01 -1.08290892e-02 -1.30372480e-01
 -6.80322796e-02 -2.50076689e-03 -4.68485383e-03  1.84699565e-01
 -7.94424713e-02  8.13565105e-02  2.40238383e-03  2.72157431e-01
 -7.38362744e-02  2.71805897e-02  5.19103743e-02 -9.57093295e-03
  2.52330959e-01 -6.35245666e-02 -1.27259921e-02 -3.54581252e-02
  9.73855518e-03  2.00609546e-02  1.48372531e-01  1.59925129e-02
 -1.29736662e-01 -1.16630545e-04  1.17473595e-01 -6.80381209e-02
  1.00536942e-01 -9.10195112e-02 -3.23487520e-02  9.38665196e-02
 -5.22541180e-02  1.54259475e-02 -1.33444682e-01 -6.97743073e-02
  1.21395200e-01  2.01942891e-01  7.42810816e-02 -1.00333728e-01
  3.56901810e-02 -3.80762927e-02 -5.29215969e-02  1.44805953e-01
 -1.76350057e-01 -2.17271909e-01 -2.00324550e-01 -2.35516331e-04
  6.75802007e-02  9.27845761e-02  1.31251201e-01 -2.35867485e-01
 -6.91046342e-02  8.81997421e-02  6.71746880e-02 -3.05370730e-03]",3
