issuekey,doc2vec,storypoint
TIMOB-18145,"[-0.01368237 -0.03684908 -0.01169664  0.01949973 -0.12529027 -0.08538165
 -0.01561883 -0.00899406  0.02092593 -0.05616198 -0.14909372  0.04340294
  0.00936671 -0.06430144 -0.05224794  0.0606144   0.08260825  0.05597567
 -0.14418325  0.05757913 -0.09086031 -0.10020553  0.0109341  -0.10438576
  0.06278346 -0.14779748 -0.10538832 -0.02343197  0.09440083 -0.17935538
 -0.0709149   0.0202293  -0.06431285  0.02709595  0.03595592  0.02920749
  0.11280663 -0.03224543 -0.0743747   0.08310776 -0.02216647  0.01678643
 -0.05479261  0.07824506 -0.06649774 -0.04987017  0.04760275  0.10057165
  0.00433978 -0.09674862  0.07118487  0.02403666  0.07530851 -0.00761893
 -0.04964688 -0.00025121  0.07777154  0.05399854  0.06445139  0.09221174
 -0.04855624 -0.17831352 -0.06214014 -0.03948134 -0.0771326  -0.05713327
 -0.05839882  0.0309667   0.02287098 -0.13089465  0.07675282  0.09707236
  0.07600297  0.03713007  0.14257872 -0.04595606  0.17360392 -0.11171187
  0.05591807 -0.1336698  -0.01434623  0.08113395 -0.05947647  0.08911407
  0.02918208  0.03372122 -0.05569901  0.04108047 -0.0360648  -0.03857685
 -0.03353185  0.0099986   0.06026134  0.06998571 -0.02083155 -0.03912934
  0.00314381 -0.01390542 -0.01804643  0.08108072  0.02923345 -0.00879827
  0.08368932 -0.07636934  0.07283424 -0.14005183  0.03093523 -0.03981873
 -0.08844142  0.04700148  0.1177207  -0.01380101 -0.01537602  0.10604347
 -0.03989378 -0.10903031 -0.06948713  0.00451152 -0.08225639  0.01956242
 -0.05000363 -0.00249894  0.05596501  0.10311894 -0.05740981 -0.03373877
  0.07413813  0.06218828]",5
TIMOB-18146,"[ 0.21871579 -0.19621272 -0.05324842 -0.17900866 -0.01949454  0.08253158
 -0.0706997   0.21709612 -0.12280429  0.12323003 -0.09721453  0.10699619
 -0.07870711  0.16413668 -0.00470624 -0.0116953  -0.1428949  -0.05934862
  0.03167836 -0.0036551   0.21064661 -0.0237236   0.01460457 -0.14855908
 -0.12648872 -0.08022947  0.07560611  0.13383259 -0.2524223  -0.08428342
 -0.07926559 -0.2554256   0.05021907 -0.0537905   0.09916393 -0.09581
 -0.04091362  0.02834818  0.01641672  0.0339778  -0.3204513  -0.08093777
  0.13096392 -0.2399923   0.03948798  0.31153613 -0.06358396  0.18314196
 -0.10569784  0.00620793 -0.12618032 -0.01787585 -0.07248284 -0.03237243
  0.08415709 -0.21087597 -0.00904556 -0.04054857 -0.03190749 -0.00545616
 -0.01977669 -0.03392567  0.04889347  0.31540287 -0.00464336 -0.14986327
 -0.12249953 -0.07374901  0.04425547 -0.17802767  0.08487979 -0.08685906
 -0.06799194 -0.09280414  0.13831408  0.14950417  0.03369991  0.08300526
 -0.01254101  0.04529472 -0.10718251  0.15916015 -0.16178447  0.24079579
 -0.08989264  0.30113587  0.02207075  0.09152928  0.16656265 -0.10060418
  0.02142484  0.03753747 -0.03681451 -0.0324841   0.20235188 -0.00589479
 -0.04018065  0.05782569  0.10724051 -0.02451983  0.19817123 -0.0727938
 -0.10538896 -0.01865648 -0.10255629  0.17094289 -0.11154499  0.0852519
  0.06119318  0.15039569 -0.07840457 -0.05289198  0.20720331 -0.17166905
  0.02232461  0.3036859  -0.17134191 -0.01055575 -0.00955932 -0.27332067
 -0.16204457 -0.0163232   0.12786332 -0.31259358 -0.03083545  0.12457043
 -0.03247745 -0.11213206]",5
TIMOB-18152,"[ 2.95046866e-01 -1.18738398e-01 -1.95087060e-01  1.32435849e-02
  6.14782982e-02  1.09888069e-01 -1.06440008e-01  5.17637730e-02
 -1.50195926e-01  2.71134257e-01 -6.57656640e-02  6.08059131e-02
 -1.60727829e-01  3.61560000e-04 -1.51096314e-01  8.43746215e-02
 -1.04645737e-01 -8.72352794e-02  2.11094216e-01 -2.45886728e-01
  1.39519855e-01  2.20146805e-01  1.43614262e-01  1.00654492e-04
 -5.87826818e-02 -1.20386004e-01 -3.90023552e-02  4.47261194e-03
 -3.38225096e-01  5.96942119e-02 -1.35606527e-02 -1.87525719e-01
  2.30023876e-01  8.62961784e-02 -5.82527928e-02 -2.05175981e-01
  2.28282824e-01  4.18278798e-02 -1.49193317e-01  7.72944763e-02
 -1.68183129e-02 -2.79421508e-01 -1.31991766e-02  1.57203481e-01
  8.75365958e-02  2.27484018e-01 -1.79782838e-01 -5.79573251e-02
 -1.80637501e-02 -1.21453069e-01  6.87348247e-02  1.36665747e-01
  1.92893982e-01 -9.05230176e-03  1.70265675e-01 -7.11677670e-02
  4.01470885e-02 -1.27982065e-01 -1.45500332e-01 -8.04367065e-02
 -1.17818587e-01  1.59607921e-02 -5.92696480e-02  2.34121203e-01
  1.08300522e-01 -8.06832388e-02 -7.60448053e-02 -1.18525825e-01
  4.88097034e-02 -1.45444945e-01 -1.79822877e-01 -2.61584044e-01
 -9.02919173e-02 -5.02637401e-02  1.00813285e-01 -6.08121306e-02
 -3.74578312e-02 -3.62252221e-02 -3.00249942e-02 -1.02753222e-01
 -2.71888405e-01  1.28282160e-02 -4.51614618e-01  1.78941026e-01
  4.26899232e-02  2.44713590e-01 -6.14776202e-02 -3.73764224e-02
  2.47455403e-01  7.62604102e-02 -1.39100045e-01  4.65832762e-02
 -1.28578529e-01  2.30251309e-02  2.36175552e-01 -3.09513118e-02
  1.09512925e-01 -4.66678366e-02  1.62486240e-01 -2.12106973e-01
  2.16306418e-01  6.65115342e-02 -2.46204555e-01 -5.59505150e-02
  1.31879076e-01  6.36710227e-02 -3.72534012e-03  1.99186280e-02
  1.53498888e-01 -1.31277591e-01  8.18839669e-02  3.43992859e-02
  3.34159940e-01 -1.87797382e-01  1.19295932e-01  4.87395041e-02
 -1.15211390e-01  1.04690172e-01 -1.00778870e-01 -1.51793316e-01
  6.77797571e-02  1.23555295e-01  1.10596254e-01 -4.80651438e-01
 -5.34369536e-02 -1.21846147e-01 -1.54580995e-01 -2.50809878e-01]",21
TIMOB-18155,"[ 0.830109   -0.2699269   0.09065043 -0.9433637  -0.9707354   0.4208338
 -0.01257527  0.7685481   0.16432087  0.98898864 -0.2793111   1.0690848
 -1.2198459   0.18287082 -0.60749143 -1.2726594   0.1321538   0.20257914
  0.03441302  0.38902992  0.82925373 -0.6306588  -0.67629844 -1.4378898
 -0.02245285 -0.03602577  0.04832108 -0.17580056 -0.87738997  0.17683126
 -0.9897573  -1.2400782  -0.37772378 -0.5697922   0.6561149   0.4329397
  0.43633765 -0.12172131 -0.14990486 -0.45766538 -1.0575467   0.96115834
  0.104349   -0.6726313   0.99230295  0.9843575  -0.3054703   0.63666195
 -0.5554818  -0.44692045  0.27798548  0.45679268 -0.2037216   0.04706283
 -0.46453184 -0.3820137  -0.45751673 -0.31878093  0.339129   -0.43716317
 -0.19372927 -0.6429272  -0.02903625  0.8751506   0.27198812 -1.1846637
  0.5903187   0.28715837  0.9859015  -0.10635506 -0.28875983 -0.3062847
 -0.33941597 -0.1127294   0.24821681  0.38000798  0.10056906 -0.30965322
 -0.05256976  0.21963373 -0.40736827  1.1324798  -0.46471757  1.8345872
 -0.6940243   1.5493946  -0.2786295  -0.08559316  0.5665121  -0.2761839
  0.33334267  0.02593462  0.23780826  0.723705    0.86200047  0.5586245
 -0.2781947   0.4931591   1.1326553   0.18965632  0.82628053 -1.3444101
 -0.7101434   0.27896535 -0.587707   -1.1634845  -0.38664812 -0.41964936
  0.3228307   1.1347513   0.12096635  0.03114187  1.6775779  -0.17339931
  0.52736074  0.25815344 -0.6815691  -0.39573523 -0.24231425 -1.1021904
 -0.38903514 -0.23670383  0.29064056 -0.45653343 -0.11614783 -0.01330468
  0.19970658 -0.22084957]",8
TIMOB-18156,"[ 0.45023072  0.00338796  0.02559299  0.0050978  -0.10828224 -0.09501667
  0.18154737  0.02396867 -0.26353517  0.16073577 -0.14541332  0.18064195
 -0.10560364 -0.0795832  -0.04787598 -0.06038754  0.07796141 -0.10569586
  0.00391043 -0.06409133  0.11076479  0.12249029 -0.01834282 -0.14798696
 -0.0704175  -0.16656059 -0.00923137 -0.1746799  -0.08030725  0.09098386
 -0.23452936 -0.07013068  0.2503252   0.06770526 -0.01470485  0.00491182
 -0.01614412 -0.17414846 -0.16670898  0.04079957  0.14177072 -0.3346179
  0.05220677  0.11924943  0.15167333  0.07816531 -0.22852032 -0.15596727
 -0.0480266  -0.18513758 -0.07712071  0.13971576  0.24646795 -0.04159192
 -0.07543353  0.04540195  0.11791839  0.12121053 -0.12181116  0.06391077
 -0.2086688   0.14753638 -0.09711839  0.10820219  0.11780792  0.10824642
  0.09847692 -0.18762557  0.14792566  0.05909312 -0.03785203 -0.26091477
 -0.14638394 -0.09865267 -0.18293774 -0.19059452 -0.08345299  0.10170534
  0.08718733  0.1081736  -0.30629888  0.05638688 -0.08968856 -0.00595777
 -0.09994163  0.10907401  0.07778179 -0.06188195  0.15857878 -0.03129301
  0.07713765 -0.14613496 -0.20153974 -0.01532668  0.3108817  -0.14579743
 -0.07604305 -0.00211055  0.05536066 -0.17606273  0.21186532  0.27750677
 -0.08618156  0.0406459  -0.14119044 -0.06385631 -0.19476905 -0.24877077
  0.24530135  0.09526931  0.01794423 -0.01498179  0.13867293 -0.15037401
 -0.09636119  0.19600868  0.04372514 -0.05161015 -0.07034772 -0.07943793
  0.08952278 -0.08704745  0.0936328  -0.16701046 -0.26803264  0.27918136
 -0.1436057  -0.12932728]",8
TIMOB-18158,"[ 0.8156919  -0.40751636 -0.23319176 -0.20133747  0.10768075 -0.5142485
 -0.0186136  -0.0807102   0.00248946  0.4339226  -0.43931502  0.05020578
 -0.30384067 -0.10905483 -0.21101014  0.10572159  0.10149811  0.10849165
 -0.05023606  0.06590287  0.3820955   0.38859874  0.2837453  -0.14360128
 -0.27981907  0.04681895 -0.09307913 -0.12381396 -0.65896446 -0.02004682
 -0.7073004  -0.20309046  0.3553996  -0.23802146  0.3139661   0.39587754
  0.01655286 -0.7074483  -0.17343828  0.43861    -0.10696704 -0.89315706
  0.09446216 -0.388177    0.58727753  0.2454437  -0.6886171   0.11422371
 -0.8337608  -0.20301321  0.14816462  0.36433795  0.43212944  0.42884105
  0.04097039 -0.34383935 -0.16921192  0.34265295 -0.49158496 -0.07526553
 -0.20779921 -0.3824331  -0.35677558  0.47337276 -0.01648375  0.22087696
 -0.15854277  0.01439623  0.2869293  -0.12348414  0.13443354 -0.38978547
 -0.3922727   0.00785801  0.30948633 -0.24406776  0.01845082  0.3970214
 -0.16849507  0.14420116 -0.28352857  0.04274734 -0.67457604 -0.05434347
 -0.01962058  0.61334646  0.1814242  -0.33177173  0.25564212 -0.57540566
  0.0537739  -0.14777264 -0.27347735 -0.1990967   0.42412442 -0.11326548
 -0.18683465 -0.15023963  0.12588274  0.12549809  0.2675203   0.2913372
  0.07224905  0.36231112  0.06267954  0.05662191 -0.34973335 -0.01856479
  0.09746136  0.13476379 -0.24717645 -0.5293534  -0.26017648  0.1287334
  0.3745451   0.3539365  -0.12729499  0.20996317  0.2920305   0.5853358
 -0.12727684  0.19497369  0.06293847 -0.0152035  -0.47363293 -0.03499514
  0.09284433  0.16983458]",5
TIMOB-18159,"[ 0.28854656 -0.07158071 -0.11145491 -0.0628373  -0.1638849  -0.00686434
  0.01644245  0.08210789 -0.19879319  0.03844596 -0.11992116  0.19423844
 -0.08643445 -0.11637253 -0.14819367 -0.00421646  0.13964236 -0.04868878
 -0.05442463 -0.09480258  0.03656929 -0.00929818 -0.07171868 -0.1598244
  0.0047196  -0.20486806 -0.06522698 -0.07387599  0.03077517  0.01870495
 -0.10379274 -0.09735426 -0.02034384  0.02963891 -0.036645   -0.01308762
  0.07512605 -0.08663719 -0.1328107  -0.07916623  0.02656201 -0.11091492
 -0.09113685  0.18603966 -0.08307823  0.1018356  -0.00482104 -0.06463683
  0.09624059 -0.17965528  0.00807999  0.0487892   0.2124647  -0.07858963
  0.03527424  0.17157009  0.08754146  0.12809527  0.01836286  0.03012012
 -0.11499962 -0.01515577  0.03179746 -0.00127008  0.03574886 -0.04208718
 -0.02474803 -0.03594409  0.11502222 -0.12576035  0.09984618 -0.06956244
  0.08939335  0.04657038 -0.02090461 -0.02050861  0.15849936 -0.04878771
  0.13714243 -0.06616668 -0.14573869  0.10272032 -0.12699239  0.15434223
  0.04740728  0.06502297  0.0522298   0.06785297  0.22076121  0.10931271
 -0.00302397 -0.07441845 -0.1103678   0.12452488  0.21263164 -0.09195584
 -0.01999557 -0.033082    0.01592948 -0.02769058  0.11432935  0.02468628
 -0.02516054 -0.1114665  -0.07221238 -0.07687409 -0.09299171 -0.12891732
  0.14701182  0.08138373  0.16634163  0.03837866  0.1156767  -0.01669586
 -0.10334663  0.13646467 -0.10035411 -0.04472488 -0.11162219 -0.1925054
  0.13215724 -0.02571661  0.00709939 -0.24207982 -0.10382043  0.04244568
  0.02908847  0.03591266]",3
TIMOB-18160,"[ 0.32546136 -0.13973787 -0.1261896  -0.11710529 -0.12740712 -0.00726153
 -0.01826553  0.07390601 -0.22233215  0.04529723 -0.18154173  0.21764338
 -0.15728903 -0.0955434  -0.16683236 -0.06311818  0.15291625 -0.05145672
  0.04942901 -0.12640482  0.04723774  0.08417927 -0.06209646 -0.1633557
 -0.00946868 -0.18737161 -0.09849675 -0.07142045 -0.07466605  0.06211177
 -0.10912303 -0.13084671  0.01143498  0.02030672  0.0223569   0.03350025
  0.04260858 -0.1055193  -0.13038772 -0.06991909  0.00047059 -0.10571221
 -0.12332903  0.15695798 -0.08209172  0.14499451 -0.0302056  -0.08112245
  0.08684586 -0.14359547  0.05801335  0.01662747  0.2765708  -0.07491083
  0.11030531  0.14268737  0.11820074  0.08319086  0.00075495  0.00114551
 -0.11217166 -0.00173286  0.04631779  0.0944664   0.06259488 -0.03475206
 -0.03795865 -0.05191656  0.12943982 -0.14622189  0.06747828 -0.08084473
  0.08927684  0.00800915  0.02599383  0.02392072  0.18513899  0.00447836
  0.08986091 -0.05705164 -0.15561554  0.08834648 -0.25396094  0.25563228
  0.01228235  0.1454126   0.01148768  0.09321367  0.3174476   0.09524412
  0.00048498 -0.04947956 -0.12524325  0.12671429  0.30429244 -0.09612606
 -0.0411773  -0.03010502  0.01116188 -0.07669189  0.16006108 -0.0158011
 -0.04997968 -0.12426385 -0.03291167 -0.0609187  -0.11198103 -0.11095229
  0.14369553  0.0808553   0.1915099  -0.01140541  0.17475508 -0.04179792
 -0.02308018  0.15880728 -0.15847664  0.00675439 -0.06623261 -0.1735313
  0.19126959 -0.0059539   0.05444231 -0.32216614 -0.11010668  0.00068241
  0.00107329 -0.01202585]",5
TIMOB-18161,"[ 2.65213341e-01 -7.59421587e-02 -1.21143110e-01 -7.18385726e-02
 -1.03289165e-01 -7.73770967e-04 -5.37498146e-02  8.47920477e-02
 -2.05011219e-01  7.52987107e-04 -1.24915086e-01  2.11012855e-01
 -8.80220309e-02 -1.18005455e-01 -1.67704761e-01 -3.62453572e-02
  1.34760857e-01 -1.96908265e-02  2.70652231e-02 -1.04051806e-01
 -1.10745225e-02  1.51864970e-02 -6.77207634e-02 -1.21333368e-01
  1.37700094e-02 -1.52881786e-01 -8.16872120e-02 -3.51730771e-02
 -3.52590643e-02  5.27647175e-02 -7.57688358e-02 -9.93847027e-02
 -3.28663848e-02  2.97144148e-02 -2.69646849e-02 -1.01688050e-03
  5.54467402e-02 -4.72601280e-02 -1.46498859e-01 -7.39634782e-02
 -2.70887986e-02 -7.60171860e-02 -7.69994706e-02  1.58393189e-01
 -1.24597773e-01  1.46260828e-01 -1.06807295e-02 -6.00910559e-02
  1.26767144e-01 -1.35183990e-01  5.94669543e-02  5.55180609e-02
  2.28620678e-01 -2.74661910e-02  1.08441308e-01  1.16959572e-01
  1.08318821e-01  6.50468916e-02  3.63504365e-02  3.70179955e-03
 -1.04469486e-01  1.96761452e-03  1.86287351e-02  8.79529715e-02
  7.22527727e-02 -8.21145102e-02 -2.61525027e-02 -3.61046717e-02
  8.98046866e-02 -1.20480351e-01  5.74587286e-02 -9.68089402e-02
  8.25474858e-02  6.16192594e-02  2.33793911e-02  9.41801593e-02
  1.42664909e-01 -4.41473648e-02  9.68220159e-02 -5.93640581e-02
 -1.34710714e-01  8.60140845e-02 -2.16511384e-01  2.47178003e-01
  1.58893396e-04  1.18798397e-01 -1.39219472e-02  6.20822459e-02
  2.70335078e-01  7.99799785e-02 -2.94502731e-02 -3.31386402e-02
 -9.49731320e-02  1.45064324e-01  2.64566571e-01 -8.88002440e-02
 -3.79645526e-02  1.23722022e-02  2.10410939e-03 -8.01880658e-02
  1.50122717e-01 -4.71779592e-02 -3.19130346e-02 -1.25370413e-01
 -1.06687136e-02 -2.86859423e-02 -5.33197038e-02 -6.46200106e-02
  1.46773368e-01  1.01090059e-01  1.60380557e-01  5.98128662e-02
  1.66933775e-01 -8.33240971e-02 -7.30516315e-02  1.10204995e-01
 -1.20331332e-01 -1.39536755e-02 -8.32219273e-02 -2.15100348e-01
  1.26821890e-01  4.84707281e-02  3.12136039e-02 -2.81756282e-01
 -3.94074842e-02 -5.06368428e-02  2.92260926e-02  9.71682277e-03]",3
TIMOB-18162,"[ 3.28272223e-01 -1.55951664e-01 -1.44164845e-01 -8.51818994e-02
 -3.68751446e-03  2.47838511e-03 -3.09150224e-03 -1.17588080e-01
 -1.92117617e-01 -5.95457256e-02 -2.01725498e-01  2.26194754e-01
 -1.49164990e-01 -2.30295375e-01 -1.67417258e-01 -8.95913765e-02
  2.66210288e-01 -4.52837348e-02  7.42465183e-02 -3.01205032e-02
 -7.43883550e-02  2.04655275e-01 -1.26465186e-01 -4.26702574e-03
 -1.88849811e-02 -1.12992994e-01 -1.63716301e-01 -5.57102859e-02
 -4.98690680e-02  1.56480968e-01 -1.19732589e-01  2.76101884e-02
  5.77650685e-03  8.98717493e-02  3.50105204e-02  2.43321136e-01
 -1.32013867e-02 -1.89145714e-01 -1.53316855e-01 -4.51619513e-02
  1.83358163e-01 -1.51147321e-01 -2.35131934e-01  2.79193401e-01
 -1.76610738e-01  1.15557259e-03  4.82055871e-03 -2.08346844e-01
  1.16639726e-01 -7.91788846e-02  1.00454457e-01 -3.20929624e-02
  3.99055839e-01 -8.87896791e-02  1.92191064e-01  2.18158722e-01
  1.61349669e-01  1.57891408e-01  3.10084280e-02 -2.65397094e-02
 -6.31759018e-02  5.14217280e-02 -4.42861766e-03 -2.75231488e-02
  1.19026892e-01  1.15514547e-01 -4.31687348e-02 -8.35548126e-05
  1.56256184e-01 -3.19358744e-02  1.35160342e-01 -9.04926285e-02
  8.87384936e-02  3.85044254e-02  1.80450194e-02  4.67198193e-02
  2.96674848e-01  1.14572152e-01  1.23116620e-01 -7.24112168e-02
 -1.35964528e-01 -4.65376005e-02 -2.75454938e-01  1.91163644e-01
 -4.71541174e-02  3.99220996e-02  7.16802627e-02  1.06883071e-01
  3.28491628e-01  1.05177410e-01 -3.63427326e-02 -1.29593313e-01
 -1.71866387e-01  9.51998681e-02  3.48403960e-01 -9.30210724e-02
 -1.29561126e-01 -7.32677802e-02 -1.01967722e-01 -8.55258554e-02
  6.33978173e-02  7.31474385e-02  3.14337271e-03 -6.86436072e-02
  1.21962458e-01 -1.16072252e-01 -1.02882423e-01 -6.40338361e-02
  1.95086956e-01  1.82005186e-02  1.16542548e-01 -6.38208464e-02
  1.04067735e-01 -1.26459962e-03  1.97913144e-02  9.74825770e-02
 -1.91350266e-01  3.86486053e-02  2.34438200e-03  5.30296303e-02
  4.15791333e-01  1.38477132e-01  5.35472520e-02 -2.81442642e-01
 -4.87808175e-02 -1.47228286e-01  2.87064333e-02  9.55128893e-02]",8
TIMOB-18167,"[ 0.20158459 -0.07935655 -0.07986121 -0.05498053 -0.04216762 -0.06591836
 -0.07585903 -0.00805772 -0.06867682  0.05172788 -0.0770494   0.09086645
 -0.06864437 -0.05519349 -0.09962356 -0.05131969  0.07478254  0.03876181
  0.04016173 -0.05763491  0.03222913  0.02796115  0.02144866 -0.13195345
  0.03456948 -0.08715031 -0.08563907 -0.01281523 -0.14088042  0.0207462
 -0.03770135 -0.02032298 -0.01643177  0.04763896  0.00295297 -0.00945995
  0.07605692 -0.04503958 -0.10867346  0.06427721 -0.01521743 -0.02835556
 -0.02737292  0.10833988 -0.03882034  0.06966894 -0.03754765 -0.04778223
  0.09709717 -0.06585093  0.03112988  0.02334436  0.12832612 -0.01271655
  0.07114615  0.01471245  0.04738814  0.0053058  -0.04459498  0.00734703
 -0.09544633 -0.03627374  0.00640286  0.04111184  0.01755557 -0.05189472
 -0.08656596 -0.08115249  0.01572161 -0.08346742  0.02648887 -0.08572613
  0.02153013  0.01630559  0.06157391  0.05928699  0.18871397 -0.03315136
 -0.00650806 -0.05775344 -0.12242121  0.00385511 -0.14491883  0.10732502
 -0.01306448  0.12093887 -0.02272002 -0.04390779  0.16502912  0.03862927
  0.00796684  0.00094854 -0.08118914  0.04317555  0.16711645 -0.02193589
  0.00438779 -0.0396243  -0.00874929 -0.01878413  0.07640348 -0.00804725
 -0.04070357 -0.03196928  0.02878392 -0.02352588 -0.04156996 -0.04779508
  0.02560814  0.04063081  0.10904282  0.02348384  0.07720517 -0.03255492
 -0.0228304   0.05728505 -0.11871701 -0.00797222  0.01874661 -0.0511381
  0.08371413 -0.01128213  0.01007498 -0.13502796 -0.03452231 -0.15256208
 -0.01816197  0.01152111]",8
TIMOB-18168,"[ 1.30605742e-01 -6.97062537e-02 -5.58815598e-02 -9.60409269e-02
 -3.62399995e-01 -2.35923067e-01  2.56283097e-02  1.64284468e-01
 -1.65097922e-01 -3.07507604e-01  2.67665070e-02  3.81714284e-01
 -5.34305871e-02 -3.14132392e-01 -2.38070756e-01  1.24646656e-01
 -1.50626898e-01  7.52937570e-02 -8.92665759e-02 -1.61473215e-01
  6.30814955e-02 -1.70216456e-01  1.31288350e-01  8.79243836e-02
 -2.31417626e-01 -2.99626350e-01  2.32557543e-02 -2.80235298e-02
 -8.41720551e-02 -1.47144860e-02 -4.65700299e-01 -4.80448306e-01
  6.39975592e-02 -1.45789627e-02 -1.03278719e-01 -1.30551547e-01
  3.23165804e-01  9.23042465e-03 -2.54623413e-01 -1.28449142e-01
 -3.15551698e-01 -1.63486242e-01  4.30720299e-02  1.62526757e-01
 -1.00617640e-01  5.71315587e-01 -3.09674650e-01  1.70578137e-01
  2.34138235e-01 -5.49839921e-02  3.50461483e-01  6.43044419e-04
  5.00257552e-01  3.19070905e-01  8.76479968e-02  3.44282985e-01
 -6.58719763e-02  2.27416769e-01  1.56730905e-01  1.23670548e-01
 -3.25443685e-01 -8.33236724e-02  2.29851246e-01  1.29693091e-01
  3.19860280e-01  2.93510873e-02 -5.77967167e-02  2.51499444e-01
  1.53489843e-01 -9.20247585e-02 -5.91107793e-02  2.27866415e-03
  2.60970265e-01  2.54960626e-01  1.44217104e-01  5.89945674e-01
  7.49368668e-02 -5.03971517e-01  5.66299617e-01 -2.32425228e-01
 -2.30194986e-01  3.11260641e-01 -5.73492765e-01  6.46981835e-01
  4.00767401e-02  4.35459435e-01 -1.03260972e-01 -1.36923820e-01
  2.68924832e-01  1.04360566e-01 -2.86846459e-01 -1.05478698e-02
 -1.13999143e-01  3.49396855e-01  4.45425659e-01 -2.28223056e-01
  3.25621888e-02  7.20477477e-02  2.03135714e-01  5.08572571e-02
  3.68912607e-01 -1.56887874e-01  3.53369892e-01 -3.39218616e-01
 -1.20573625e-01 -3.59989285e-01  2.23110691e-01 -2.35297188e-01
 -2.48822764e-01  2.94400156e-01  3.76745075e-01  1.68943450e-01
  2.54169911e-01  1.31667927e-01  8.60665664e-02  1.67746827e-01
 -1.74031094e-01  4.26344983e-02 -6.59874499e-01 -6.60373509e-01
  1.08310007e-01  9.93746147e-02  2.78912008e-01 -2.51598954e-01
 -1.52342066e-01  7.94722512e-03  1.79073457e-02  8.55036825e-02]",1
